"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","Group"
"821","Q23",34,59,0.24999999999999,0,1,4.1455339419026,1,0,"P10 E1 Q1","UG","P10E1"
"822","Q23",35,107,0.249999999999993,0,1,16.2656628594404,0,1,"P10 E1 Q1","UG","P10E1"
"823","Q23",35,70,0.249999999999996,0,1,19.7951722377275,0,1,"P10 E1 Q1","UG","P10E1"
"824","Q23",35,100,0.250000000000002,1,1,23.1388917720914,0,1,"P10 E1 Q1","UG","P10E1"
"825","Q23",35,87,0.25,0,1,4.3341050358281,1,1,"P10 E1 Q1","UG","P10E1"
"826","Q23",35,102,0.249999999999993,1,1,7.9410144141873,0,1,"P10 E1 Q1","UG","P10E1"
"827","Q23",35,66,0.249999999999993,1,1,34.2146527199067,0,1,"P10 E1 Q1","UG","P10E1"
"828","Q23",35,103,0.249999999999993,1,1,16.5629714534671,0,1,"P10 E1 Q1","UG","P10E1"
"829","Q23",35,113,0.249999999999996,1,1,13.405953481777,0,1,"P10 E1 Q1","UG","P10E1"
"830","Q23",35,105,0.249999999999993,0,1,7.79235972654891,0,1,"P10 E1 Q1","UG","P10E1"
"831","Q23",35,115,0.249999999999993,1,1,1.2906167517438,1,1,"P10 E1 Q1","UG","P10E1"
"832","Q23",35,108,0.249999999999993,0,1,14.6992472329814,0,1,"P10 E1 Q1","UG","P10E1"
"833","Q23",35,112,0.249999999999993,0,1,4.4866870672202,1,1,"P10 E1 Q1","UG","P10E1"
"834","Q23",35,80,0.249999999999993,0,1,20.4185152070579,0,1,"P10 E1 Q1","UG","P10E1"
"835","Q23",35,88,0.25,1,1,4.4827597234666,1,1,"P10 E1 Q1","UG","P10E1"
"836","Q23",35,111,0.249999999999986,0,1,2.36647300274561,1,1,"P10 E1 Q1","UG","P10E1"
"837","Q23",35,83,0.25,1,1,2.0299612836822,1,1,"P10 E1 Q1","UG","P10E1"
"838","Q23",35,106,0.25,1,1,7.1977417572452,0,1,"P10 E1 Q1","UG","P10E1"
"839","Q23",35,101,0.249999999999993,0,1,7.9410144141873,0,1,"P10 E1 Q1","UG","P10E1"
"840","Q23",35,69,0.25,0,1,29.3863058404098,0,1,"P10 E1 Q1","UG","P10E1"
"841","Q23",35,60,0.249999999999994,0,1,7.4597761324892,0,1,"P10 E1 Q1","UG","P10E1"
"842","Q23",35,109,0.249999999999993,0,1,4.7449440987107,0,1,"P10 E1 Q1","UG","P10E1"
"843","Q23",35,118,0.25,0,1,7.1449081634459,0,1,"P10 E1 Q1","UG","P10E1"
"844","Q23",35,86,0.25,0,1,0.617744094867,1,1,"P10 E1 Q1","UG","P10E1"
"845","Q23",35,65,0.249999999999993,1,1,2.4769300340985,1,1,"P10 E1 Q1","UG","P10E1"
"846","Q23",35,90,0.249999999999993,1,1,0.1717808132017,1,1,"P10 E1 Q1","UG","P10E1"
"847","Q23",35,91,0.249999999999993,0,1,1.7326526896553,1,1,"P10 E1 Q1","UG","P10E1"
"848","Q23",35,81,0.25,0,1,4.2607831607599,1,1,"P10 E1 Q1","UG","P10E1"
"849","Q23",35,82,0.250000000000001,0,1,5.6730003495751,0,1,"P10 E1 Q1","UG","P10E1"
"850","Q23",35,94,0.249999999999994,0,1,8.7937378524815,0,1,"P10 E1 Q1","UG","P10E1"
"851","Q23",35,84,0.25,0,1,2.9962151908321,1,1,"P10 E1 Q1","UG","P10E1"
"852","Q23",35,85,0.25,1,1,2.9218878470129,1,1,"P10 E1 Q1","UG","P10E1"
"853","Q23",35,97,0.249999999999993,0,1,7.604502695124,0,1,"P10 E1 Q1","UG","P10E1"
"854","Q23",35,73,0.25,1,1,8.2001261331787,0,1,"P10 E1 Q1","UG","P10E1"
"855","Q23",35,61,0.249999999999993,1,1,10.730173791785,0,1,"P10 E1 Q1","UG","P10E1"
"856","Q23",35,89,0.249999999999993,1,1,1.10290972031891,1,1,"P10 E1 Q1","UG","P10E1"
"857","Q23",35,63,0.249999999999993,1,1,10.0583066036592,0,1,"P10 E1 Q1","UG","P10E1"
"858","Q23",35,110,0.249999999999986,0,1,6.45446988155281,0,1,"P10 E1 Q1","UG","P10E1"
"859","Q23",35,78,0.25,0,1,20.0924808317544,0,1,"P10 E1 Q1","UG","P10E1"
"860","Q23",35,79,0.249999999999995,1,1,22.0537144273309,0,1,"P10 E1 Q1","UG","P10E1"
"861","Q23",35,92,0.249999999999993,1,1,2.624579252986,1,1,"P10 E1 Q1","UG","P10E1"
"862","Q23",35,114,0.249999999999993,1,1,12.3653722308078,0,1,"P10 E1 Q1","UG","P10E1"
"863","Q23",35,68,0.249999999999994,0,1,12.2137956681666,0,1,"P10 E1 Q1","UG","P10E1"
"864","Q23",35,116,0.249999999999993,0,1,3.0001433158358,1,1,"P10 E1 Q1","UG","P10E1"
"865","Q23",35,117,0.25,0,1,5.4353815993538,0,1,"P10 E1 Q1","UG","P10E1"
"866","Q23",35,72,0.249999999999996,1,1,19.4235362998813,0,1,"P10 E1 Q1","UG","P10E1"
"867","Q23",35,104,0.249999999999993,1,1,17.0832620789517,0,1,"P10 E1 Q1","UG","P10E1"
"868","Q23",35,98,0.249999999999993,0,1,8.8680651963008,0,1,"P10 E1 Q1","UG","P10E1"
"869","Q23",35,75,0.249999999999993,0,1,41.8722730395383,0,1,"P10 E1 Q1","UG","P10E1"
"870","Q23",35,76,0.249999999999993,0,1,43.5640113223638,0,1,"P10 E1 Q1","UG","P10E1"
"871","Q23",35,64,0.249999999999993,1,1,18.6059362991199,0,1,"P10 E1 Q1","UG","P10E1"
"872","Q23",35,93,0.25,1,1,7.8274847265817,0,1,"P10 E1 Q1","UG","P10E1"
"873","Q23",35,71,0.249999999999996,1,1,21.5046980205696,0,1,"P10 E1 Q1","UG","P10E1"
"874","Q23",35,99,0.249999999999993,1,1,9.2397019153969,0,1,"P10 E1 Q1","UG","P10E1"
"875","Q23",35,67,0.249999999999993,1,1,7.3825261324172,0,1,"P10 E1 Q1","UG","P10E1"
"876","Q23",35,96,0.25,0,1,6.7869034756125,0,1,"P10 E1 Q1","UG","P10E1"
"877","Q23",35,95,0.25,0,1,1.5488737832343,1,1,"P10 E1 Q1","UG","P10E1"
"878","Q23",35,77,0.249999999999996,0,1,42.3747761650063,0,1,"P10 E1 Q1","UG","P10E1"
"879","Q23",35,62,0.25,0,1,15.7071753589202,0,1,"P10 E1 Q1","UG","P10E1"
"880","Q23",35,74,0.249999999999996,1,1,43.2844902283535,0,1,"P10 E1 Q1","UG","P10E1"
"881","Q23",36,126,0.24999999999999,1,1,29.5539347468159,0,0,"P10 E1 Q1","UG","P10E1"
"882","Q23",36,122,0.24999999999999,0,1,9.4661737906078,0,0,"P10 E1 Q1","UG","P10E1"
"883","Q23",36,128,0.24999999999999,0,1,16.7749620786646,0,1,"P10 E1 Q1","UG","P10E1"
"884","Q23",36,123,0.24999999999999,1,1,5.04255581773791,0,0,"P10 E1 Q1","UG","P10E1"
"885","Q23",36,125,0.24999999999999,1,1,24.5204378671281,0,0,"P10 E1 Q1","UG","P10E1"
"886","Q23",36,130,0.24999999999999,1,1,2.8205026906685,1,0,"P10 E1 Q1","UG","P10E1"
"887","Q23",36,127,0.24999999999999,1,1,17.6256573919569,0,0,"P10 E1 Q1","UG","P10E1"
"888","Q23",36,124,0.24999999999999,1,1,15.6164894213357,0,0,"P10 E1 Q1","UG","P10E1"
"889","Q23",36,120,0.16247790643939,1,1,0,1,0,"P10 E1 Q1","UG","P10E1"
"890","Q23",36,121,0.25,1,1,11.7346956677205,0,0,"P10 E1 Q1","UG","P10E1"
"891","Q23",36,129,0.24999999999999,0,1,14.3332511388906,0,1,"P10 E1 Q1","UG","P10E1"
"892","Q23",36,131,0.25,0,1,9.9096339472708,0,0,"P10 E1 Q1","UG","P10E1"
"893","Q23",36,132,0.25,0,1,8.3216683207918,0,1,"P10 E1 Q1","UG","P10E1"
"894","Q23",36,119,0.24999999999999,0,1,2.71732065932241,1,0,"P10 E1 Q1","UG","P10E1"
"895","Q23",37,138,0.25,1,1,7.0225073820819,0,1,"P10 E1 Q1","UG","P10E1"
"896","Q23",37,134,0.24999999999999,1,1,15.8017620777582,0,1,"P10 E1 Q1","UG","P10E1"
"897","Q23",37,133,0.24999999999999,0,1,17.4474152042908,0,1,"P10 E1 Q1","UG","P10E1"
"898","Q23",37,139,0.25,0,1,2.8169487844152,1,1,"P10 E1 Q1","UG","P10E1"
"899","Q23",37,136,0.24999999999999,0,1,39.8892496001916,0,0,"P10 E1 Q1","UG","P10E1"
"900","Q23",37,137,0.25,1,1,6.9038230069714,0,1,"P10 E1 Q1","UG","P10E1"
"901","Q23",37,135,0.24999999999999,1,1,17.2923042666464,0,0,"P10 E1 Q1","UG","P10E1"
"902","Q23",37,140,0.25,1,1,5.0725839427659,0,1,"P10 E1 Q1","UG","P10E1"
"903","Q23",38,141,0.24999999999999,1,1,39.1701402245218,0,0,"P10 E1 Q1","UG","P10E1"
"904","Q23",39,146,0.25,1,1,1.0126862827348,1,1,"P10 E1 Q1","UG","P10E1"
"905","Q23",39,142,0.249999999999993,0,1,7.85149722660411,0,1,"P10 E1 Q1","UG","P10E1"
"906","Q23",39,144,0.249999999999993,0,1,8.1402519143729,0,1,"P10 E1 Q1","UG","P10E1"
"907","Q23",39,143,0.249999999999986,0,1,6.43882691278841,0,1,"P10 E1 Q1","UG","P10E1"
"908","Q23",39,145,0.249999999999996,0,1,19.3774042685883,0,1,"P10 E1 Q1","UG","P10E1"
"909","Q23",40,149,0.249999999999993,1,1,3.8629940978894,1,1,"P10 E1 Q1","UG","P10E1"
"910","Q23",40,152,0.249999999999986,0,1,22.6499409903861,0,1,"P10 E1 Q1","UG","P10E1"
"911","Q23",40,154,0.249999999999996,0,1,18.146524579942,0,1,"P10 E1 Q1","UG","P10E1"
"912","Q23",40,148,0.249999999999989,0,1,7.09251675714711,0,1,"P10 E1 Q1","UG","P10E1"
"913","Q23",40,151,0.249999999999989,0,1,23.1367964595896,0,1,"P10 E1 Q1","UG","P10E1"
"914","Q23",40,153,0.249999999999996,0,1,21.7979433333426,0,1,"P10 E1 Q1","UG","P10E1"
"915","Q23",40,147,0.249999999999995,0,1,3.25102612856941,1,1,"P10 E1 Q1","UG","P10E1"
"916","Q23",40,161,0.249999999999995,0,1,22.0344034898128,0,1,"P10 E1 Q1","UG","P10E1"
"917","Q23",40,155,0.249999999999986,0,1,17.6596691107385,0,1,"P10 E1 Q1","UG","P10E1"
"918","Q23",40,150,0.249999999999993,0,1,29.5876363093474,0,1,"P10 E1 Q1","UG","P10E1"
"919","Q23",40,158,0.249999999999993,0,1,45.6374988242949,0,1,"P10 E1 Q1","UG","P10E1"
"920","Q23",40,156,0.249999999999986,0,1,11.8782558241043,0,1,"P10 E1 Q1","UG","P10E1"
"921","Q23",40,157,0.249999999999986,0,1,12.4259691058642,0,1,"P10 E1 Q1","UG","P10E1"
"922","Q23",40,162,0.250000000000001,0,1,7.6684237889335,0,0,"P10 E1 Q1","UG","P10E1"
"923","Q23",40,160,0.25,1,1,8.8336136337686,0,1,"P10 E1 Q1","UG","P10E1"
"924","Q23",40,159,0.249999999999993,0,1,7.1943003509919,0,1,"P10 E1 Q1","UG","P10E1"
"925","Q23",41,169,0.249999999999993,0,1,32.1325550617175,0,1,"P10 E1 Q1","UG","P10E1"
"926","Q23",41,168,0.249999999999993,0,1,8.4017495708664,0,1,"P10 E1 Q1","UG","P10E1"
"927","Q23",41,167,0.249999999999986,0,1,0.557922219811402,1,1,"P10 E1 Q1","UG","P10E1"
"928","Q23",41,165,0.249999999999986,0,1,22.5621691153043,0,1,"P10 E1 Q1","UG","P10E1"
"929","Q23",41,163,0.249999999999986,0,1,5.40670425557711,0,1,"P10 E1 Q1","UG","P10E1"
"930","Q23",41,166,0.249999999999989,0,1,17.5441956731311,0,1,"P10 E1 Q1","UG","P10E1"
"931","Q23",41,164,0.249999999999989,0,1,19.2168534871888,0,1,"P10 E1 Q1","UG","P10E1"
"932","Q23",45,172,2.99744949672963,1,1,18.9253979973602,0,0,"P10 E1 Q1","UG","P10E1"
"933","Q23",45,179,0.25,0,1,11.9100456678839,0,0,"P10 E1 Q1","UG","P10E1"
"934","Q23",45,174,1.42058209146328,0,1,24.6234183483829,0,0,"P10 E1 Q1","UG","P10E1"
"935","Q23",45,171,1.33308152127282,1,1,8.95255895911234,0,0,"P10 E1 Q1","UG","P10E1"
"936","Q23",45,173,23.7377007835599,1,1,15.1963847308868,0,0,"P10 E1 Q1","UG","P10E1"
"937","Q23",45,175,1.06487883435075,0,1,24.6679003682558,0,0,"P10 E1 Q1","UG","P10E1"
"938","Q23",45,177,0.24999999999999,1,1,5.16936831785611,0,0,"P10 E1 Q1","UG","P10E1"
"939","Q23",45,178,0.25,0,1,10.0971159786953,0,0,"P10 E1 Q1","UG","P10E1"
"940","Q23",45,176,0.24999999999999,0,1,15.3475542648352,0,0,"P10 E1 Q1","UG","P10E1"
"941","Q23",46,182,5.3111547259532,1,1,40.2831863098512,0,0,"P10 E1 Q1","UG","P10E1"
"942","Q23",46,180,1.87567377122753,1,1,-2.2313741965263e-09,1,0,"P10 E1 Q1","UG","P10E1"
"943","Q23",46,183,1.61384670083012,0,1,40.3156597405874,0,0,"P10 E1 Q1","UG","P10E1"
"944","Q23",46,184,0.24999999999999,0,1,4.4718519109564,1,1,"P10 E1 Q1","UG","P10E1"
"945","Q23",46,181,3.70863598379928,1,1,40.9215613263815,0,0,"P10 E1 Q1","UG","P10E1"
"946","Q23",49,187,4.76777929226299,1,1,15.1619667694887,0,0,"P10 E1 Q1","UG","P10E1"
"947","Q23",49,190,0.25,0,1,20.9849503638355,0,1,"P10 E1 Q1","UG","P10E1"
"948","Q23",49,186,5.62236243986567,0,1,3.52596049482472,0,0,"P10 E1 Q1","UG","P10E1"
"949","Q23",49,188,0.25,1,1,3.1594940972342,1,0,"P10 E1 Q1","UG","P10E1"
"950","Q23",49,189,0.24999999999999,0,1,7.50758316378361,0,0,"P10 E1 Q1","UG","P10E1"
"951","Q23",50,191,0.25,0,1,16.4740706721343,0,1,"P10 E1 Q1","UG","P10E1"
"952","Q23",50,192,0.25,0,1,9.4698691031112,0,0,"P10 E1 Q1","UG","P10E1"
"953","Q23",51,210,0.24999999999999,0,1,1.86084409602471,1,1,"P10 E1 Q1","UG","P10E1"
"954","Q23",51,228,0.25,0,1,4.173920660679,1,1,"P10 E1 Q1","UG","P10E1"
"955","Q23",51,227,0.25,0,1,10.2754753538615,0,1,"P10 E1 Q1","UG","P10E1"
"956","Q23",51,199,0.24999999999999,0,1,21.3446152079204,0,1,"P10 E1 Q1","UG","P10E1"
"957","Q23",51,196,0.24999999999999,0,1,6.7278722255575,0,1,"P10 E1 Q1","UG","P10E1"
"958","Q23",51,194,0.24999999999999,0,1,11.6454612926374,0,1,"P10 E1 Q1","UG","P10E1"
"959","Q23",51,220,0.24999999999999,0,1,7.56450738258661,0,1,"P10 E1 Q1","UG","P10E1"
"960","Q23",51,200,0.25,0,1,17.062010516432,0,1,"P10 E1 Q1","UG","P10E1"
"961","Q23",51,209,0.24999999999999,0,1,7.087051913392,0,1,"P10 E1 Q1","UG","P10E1"
"962","Q23",51,193,0.25,0,1,10.4700948852927,0,1,"P10 E1 Q1","UG","P10E1"
"963","Q23",51,201,0.25,0,1,13.9004777009875,0,1,"P10 E1 Q1","UG","P10E1"
"964","Q23",51,212,0.24999999999999,0,1,20.3138730194605,0,0,"P10 E1 Q1","UG","P10E1"
"965","Q23",51,226,0.25,0,1,3.7588464415424,1,1,"P10 E1 Q1","UG","P10E1"
"966","Q23",51,223,0.24999999999999,0,1,28.3413777144367,0,1,"P10 E1 Q1","UG","P10E1"
"967","Q23",51,205,0.24999999999999,0,1,15.7715886402301,0,1,"P10 E1 Q1","UG","P10E1"
"968","Q23",51,219,0.25,0,1,43.2865988221055,0,1,"P10 E1 Q1","UG","P10E1"
"969","Q23",51,195,0.24999999999999,0,1,17.1802870790421,0,1,"P10 E1 Q1","UG","P10E1"
"970","Q23",51,213,0.24999999999999,0,1,12.8294276999901,0,1,"P10 E1 Q1","UG","P10E1"
"971","Q23",51,208,0.24999999999999,0,1,2.89318159698631,1,1,"P10 E1 Q1","UG","P10E1"
"972","Q23",51,224,0.24999999999999,0,1,10.5980808229119,0,1,"P10 E1 Q1","UG","P10E1"
"973","Q23",51,225,0.25,0,1,6.7913370693666,0,1,"P10 E1 Q1","UG","P10E1"
"974","Q23",51,222,0.25,0,1,9.5012230093904,0,1,"P10 E1 Q1","UG","P10E1"
"975","Q23",51,206,0.24999999999999,0,1,8.09358003932941,0,1,"P10 E1 Q1","UG","P10E1"
"976","Q23",51,214,0.24999999999999,0,1,7.8613042578631,0,1,"P10 E1 Q1","UG","P10E1"
"977","Q23",51,215,0.24999999999999,0,1,4.44168706717841,1,1,"P10 E1 Q1","UG","P10E1"
"978","Q23",51,211,0.24999999999999,0,1,9.4743316031153,0,1,"P10 E1 Q1","UG","P10E1"
"979","Q23",51,207,0.24999999999999,0,1,6.9967222258079,0,1,"P10 E1 Q1","UG","P10E1"
"980","Q23",51,218,0.24999999999999,0,1,43.6737253849661,0,1,"P10 E1 Q1","UG","P10E1"
"981","Q23",51,197,0.24999999999999,0,1,2.24637612763381,1,1,"P10 E1 Q1","UG","P10E1"
"982","Q23",51,198,0.24999999999999,0,1,18.7637722367669,0,1,"P10 E1 Q1","UG","P10E1"
"983","Q23",51,216,0.24999999999999,0,1,33.2826097502885,0,0,"P10 E1 Q1","UG","P10E1"
"984","Q23",51,204,0.24999999999999,0,1,7.3193276948583,0,1,"P10 E1 Q1","UG","P10E1"
"985","Q23",51,217,0.25,0,1,31.6728042800392,0,1,"P10 E1 Q1","UG","P10E1"
"986","Q23",51,203,0.24999999999999,0,1,12.4164925433555,0,1,"P10 E1 Q1","UG","P10E1"
"987","Q23",51,221,0.25,0,1,9.1140964465298,0,1,"P10 E1 Q1","UG","P10E1"
"988","Q23",51,202,0.25,0,1,6.9967222258079,0,1,"P10 E1 Q1","UG","P10E1"
"989","Q24",32,61,0.63278279597105,1,1,5.50077535,0,0,"P10 E1 Q2","UG","P10E1"
"990","Q24",32,60,0.65410078874357,1,1,5.29020739999999,0,0,"P10 E1 Q2","UG","P10E1"
"991","Q24",33,62,0.25,0,1,24.9847933363105,0,0,"P10 E1 Q2","UG","P10E1"
"992","Q24",34,63,0.25,1,1,17.0399144226613,0,0,"P10 E1 Q2","UG","P10E1"
"993","Q24",35,105,0.24999999999999,0,1,15.3719730148579,0,1,"P10 E1 Q2","UG","P10E1"
"994","Q24",35,64,0.24999999999999,0,1,6.1540191000231,0,1,"P10 E1 Q2","UG","P10E1"
"995","Q24",35,75,0.24999999999999,0,1,30.8895753730598,0,1,"P10 E1 Q2","UG","P10E1"
"996","Q24",35,108,0.24999999999999,0,1,10.5683058228842,0,1,"P10 E1 Q2","UG","P10E1"
"997","Q24",35,127,0.25,1,1,35.6458277212394,0,1,"P10 E1 Q2","UG","P10E1"
"998","Q24",35,131,0.25,0,1,1.4703776894111,1,1,"P10 E1 Q2","UG","P10E1"
"999","Q24",35,79,0.24999999999999,1,1,36.5482652220799,0,1,"P10 E1 Q2","UG","P10E1"
"1000","Q24",35,126,0.24999999999999,0,1,39.6199816311907,0,1,"P10 E1 Q2","UG","P10E1"
"1001","Q24",35,92,0.24999999999999,0,1,28.1998230268048,0,1,"P10 E1 Q2","UG","P10E1"
"1002","Q24",35,107,0.24999999999999,0,1,12.5266980122082,0,1,"P10 E1 Q2","UG","P10E1"
"1003","Q24",35,128,0.25,0,1,10.0077659786122,0,1,"P10 E1 Q2","UG","P10E1"
"1004","Q24",35,125,0.25,0,1,25.6095097431424,0,1,"P10 E1 Q2","UG","P10E1"
"1005","Q24",35,97,0.24999999999999,0,1,20.7731730198882,0,1,"P10 E1 Q2","UG","P10E1"
"1006","Q24",35,98,0.24999999999999,0,1,18.280718330067,0,1,"P10 E1 Q2","UG","P10E1"
"1007","Q24",35,103,0.24999999999999,0,1,22.6860980216698,0,1,"P10 E1 Q2","UG","P10E1"
"1008","Q24",35,90,0.24999999999999,0,1,12.3232401995186,0,1,"P10 E1 Q2","UG","P10E1"
"1009","Q24",35,65,0.24999999999999,0,1,8.3504776958187,0,1,"P10 E1 Q2","UG","P10E1"
"1010","Q24",35,104,0.24999999999999,0,1,16.3686230157861,0,1,"P10 E1 Q2","UG","P10E1"
"1011","Q24",35,93,0.24999999999999,0,1,29.6144230281222,0,1,"P10 E1 Q2","UG","P10E1"
"1012","Q24",35,94,0.24999999999999,0,1,30.4824730289307,0,1,"P10 E1 Q2","UG","P10E1"
"1013","Q24",35,95,0.24999999999999,0,1,26.6083980253227,0,1,"P10 E1 Q2","UG","P10E1"
"1014","Q24",35,76,0.25,1,1,31.5627777174369,0,1,"P10 E1 Q2","UG","P10E1"
"1015","Q24",35,124,0.24999999999999,0,1,27.4089324010682,0,1,"P10 E1 Q2","UG","P10E1"
"1016","Q24",35,99,0.24999999999999,0,1,18.6191230178821,0,1,"P10 E1 Q2","UG","P10E1"
"1017","Q24",35,85,0.24999999999999,0,1,13.4719847318385,0,1,"P10 E1 Q2","UG","P10E1"
"1018","Q24",35,96,0.24999999999999,0,1,11.3748151986354,0,1,"P10 E1 Q2","UG","P10E1"
"1019","Q24",35,130,0.25,0,1,1.7059847208805,1,1,"P10 E1 Q2","UG","P10E1"
"1020","Q24",35,129,0.25,0,1,3.0241347221082,1,1,"P10 E1 Q2","UG","P10E1"
"1021","Q24",35,74,0.25,0,1,26.2942628687802,0,1,"P10 E1 Q2","UG","P10E1"
"1022","Q24",35,102,0.24999999999999,1,1,22.8629230218344,0,1,"P10 E1 Q2","UG","P10E1"
"1023","Q24",35,91,0.24999999999999,0,1,27.8461730264754,0,1,"P10 E1 Q2","UG","P10E1"
"1024","Q24",35,106,0.24999999999999,0,1,12.4623980121483,0,1,"P10 E1 Q2","UG","P10E1"
"1025","Q24",35,66,0.24999999999999,0,1,9.5782831657122,0,0,"P10 E1 Q2","UG","P10E1"
"1026","Q24",35,120,0.24999999999999,0,1,4.92322300512691,0,1,"P10 E1 Q2","UG","P10E1"
"1027","Q24",35,67,0.24999999999999,1,1,7.8139073828189,0,0,"P10 E1 Q2","UG","P10E1"
"1028","Q24",35,68,0.24999999999999,1,1,9.9901276973457,0,1,"P10 E1 Q2","UG","P10E1"
"1029","Q24",35,82,0.24999999999999,1,1,38.680722255316,0,1,"P10 E1 Q2","UG","P10E1"
"1030","Q24",35,89,0.24999999999999,1,1,33.1830730314458,0,1,"P10 E1 Q2","UG","P10E1"
"1031","Q24",35,86,0.24999999999999,0,1,31.2583542796533,0,1,"P10 E1 Q2","UG","P10E1"
"1032","Q24",35,87,0.24999999999999,0,1,33.633173031865,0,1,"P10 E1 Q2","UG","P10E1"
"1033","Q24",35,73,0.24999999999999,0,1,26.0651277123167,0,1,"P10 E1 Q2","UG","P10E1"
"1034","Q24",35,78,0.24999999999999,0,1,25.8744652121392,0,1,"P10 E1 Q2","UG","P10E1"
"1035","Q24",35,116,0.24999999999999,0,1,5.0518230052467,0,1,"P10 E1 Q2","UG","P10E1"
"1036","Q24",35,114,0.24999999999999,0,1,1.15556362661791,1,1,"P10 E1 Q2","UG","P10E1"
"1037","Q24",35,118,0.24999999999999,0,1,4.0714565980835,1,1,"P10 E1 Q2","UG","P10E1"
"1038","Q24",35,123,0.24999999999999,0,1,23.6976855226118,0,1,"P10 E1 Q2","UG","P10E1"
"1039","Q24",35,100,0.24999999999999,0,1,16.7544230161454,0,1,"P10 E1 Q2","UG","P10E1"
"1040","Q24",35,109,0.24999999999999,0,1,18.3940730176725,0,1,"P10 E1 Q2","UG","P10E1"
"1041","Q24",35,81,0.24999999999999,0,1,38.3592222550166,0,0,"P10 E1 Q2","UG","P10E1"
"1042","Q24",35,88,0.24999999999999,0,1,32.7972730310865,0,1,"P10 E1 Q2","UG","P10E1"
"1043","Q24",35,119,0.24999999999999,1,1,6.85222300692331,0,1,"P10 E1 Q2","UG","P10E1"
"1044","Q24",35,69,0.24999999999999,0,1,10.7938776980943,0,1,"P10 E1 Q2","UG","P10E1"
"1045","Q24",35,70,0.24999999999999,0,1,17.4833152043244,0,1,"P10 E1 Q2","UG","P10E1"
"1046","Q24",35,115,0.25,1,1,4.8589230050668,0,1,"P10 E1 Q2","UG","P10E1"
"1047","Q24",35,72,0.24999999999999,1,1,24.3611777107298,0,1,"P10 E1 Q2","UG","P10E1"
"1048","Q24",35,101,0.24999999999999,0,1,16.0471230154867,0,1,"P10 E1 Q2","UG","P10E1"
"1049","Q24",35,121,0.25,0,1,12.7989112937116,0,1,"P10 E1 Q2","UG","P10E1"
"1050","Q24",35,122,0.24999999999999,0,1,20.901773020008,0,1,"P10 E1 Q2","UG","P10E1"
"1051","Q24",35,80,0.24999999999999,0,1,42.2688050711577,0,1,"P10 E1 Q2","UG","P10E1"
"1052","Q24",35,112,0.24999999999999,0,1,5.79576831843951,0,1,"P10 E1 Q2","UG","P10E1"
"1053","Q24",35,83,0.24999999999999,0,1,38.9057722555254,0,1,"P10 E1 Q2","UG","P10E1"
"1054","Q24",35,84,0.24999999999999,0,1,13.2073652003421,0,1,"P10 E1 Q2","UG","P10E1"
"1055","Q24",35,77,0.25,0,1,33.8974628758612,0,1,"P10 E1 Q2","UG","P10E1"
"1056","Q24",35,113,0.24999999999999,0,1,0.808023001294202,1,1,"P10 E1 Q2","UG","P10E1"
"1057","Q24",35,111,0.24999999999999,0,1,3.4989323788004,1,1,"P10 E1 Q2","UG","P10E1"
"1058","Q24",35,71,0.24999999999999,0,1,6.05399019368001,0,1,"P10 E1 Q2","UG","P10E1"
"1059","Q24",35,117,0.24999999999999,0,1,3.83012300410881,1,1,"P10 E1 Q2","UG","P10E1"
"1060","Q24",35,110,0.25,1,1,18.3619230176426,0,1,"P10 E1 Q2","UG","P10E1"
"1061","Q24",36,133,0.24999999999999,0,1,35.8649535026935,0,1,"P10 E1 Q2","UG","P10E1"
"1062","Q24",36,132,0.24999999999999,0,1,0.925747220153909,1,1,"P10 E1 Q2","UG","P10E1"
"1063","Q24",36,134,0.24999999999999,1,1,2.9629526908012,1,0,"P10 E1 Q2","UG","P10E1"
"1064","Q24",36,137,0.25,0,1,20.0877027067499,0,0,"P10 E1 Q2","UG","P10E1"
"1065","Q24",36,136,0.24999999999999,0,1,20.9315730200358,0,0,"P10 E1 Q2","UG","P10E1"
"1066","Q24",36,135,0.24999999999999,0,1,0.1479886256795,1,0,"P10 E1 Q2","UG","P10E1"
"1067","Q24",36,138,0.24999999999999,1,1,9.251702696658,0,0,"P10 E1 Q2","UG","P10E1"
"1068","Q24",37,140,0.25,1,1,16.7666917661569,0,0,"P10 E1 Q2","UG","P10E1"
"1069","Q24",37,139,0.24999999999999,1,1,10.1154347287124,0,0,"P10 E1 Q2","UG","P10E1"
"1070","Q24",37,142,0.25,1,1,25.5565925555932,0,0,"P10 E1 Q2","UG","P10E1"
"1071","Q24",37,141,0.24999999999999,0,1,13.6847448882867,0,1,"P10 E1 Q2","UG","P10E1"
"1072","Q24",38,143,0.25,0,1,7.542252695066,0,1,"P10 E1 Q2","UG","P10E1"
"1073","Q24",39,144,0.24999999999999,0,1,4.8895308175954,0,0,"P10 E1 Q2","UG","P10E1"
"1074","Q24",40,145,0.25,0,1,12.8375308249975,0,1,"P10 E1 Q2","UG","P10E1"
"1075","Q24",40,148,0.24999999999999,0,1,10.4471550415214,0,1,"P10 E1 Q2","UG","P10E1"
"1076","Q24",40,146,0.25,1,1,21.7184269270185,0,1,"P10 E1 Q2","UG","P10E1"
"1077","Q24",40,147,0.25,0,1,33.349629281601,0,1,"P10 E1 Q2","UG","P10E1"
