"","spp","year","quad","Group","ID","logarea.t0","logarea.t1","W","uniqID"
"1552","HECO",1951,"Q7","P1E1",78,2.32970931522306,2.78408895904309,0.0383581432234342,"Q7_78"
"1553","HECO",1951,"Q7","P1E1",71,3.0279186801431,3.37636088744728,0.0218010849993443,"Q7_71"
"1554","HECO",1951,"Q8","P1E1",150,3.06012325256975,3.31606855218028,0.00947812309698636,"Q8_150"
"1555","HECO",1951,"Q8","P1E1",93,3.26642521491472,3.50445642938878,0.0253496005991499,"Q8_93"
"1556","HECO",1951,"Q8","P1E1",169,1.77844883785966,1.48708014249426,0.0173597091258048,"Q8_169"
"1557","HECO",1951,"Q7","P1E1",79,3.17729620894798,3.30855754656951,0,"Q7_79"
"1558","HECO",1951,"Q8","P1E1",84,3.28637303149254,3.26174841175527,0.000685407133720193,"Q8_84"
"1559","HECO",1951,"Q10","P1E1",153,3.4043859205653,4.20426513405348,0.00295227210990147,"Q10_153"
"1560","HECO",1954,"Q7","P1E1",78,2.7500333039357,1.8501057219176,0.0639730038041773,"Q7_78"
"1561","HECO",1954,"Q7","P1E1",71,3.58786278709729,2.36236499712424,0.00594114119556942,"Q7_71"
"1562","HECO",1954,"Q8","P1E1",82,2.68614214223217,2.99681276167573,6.06357930253632e-05,"Q8_82"
"1563","HECO",1954,"Q7","P1E1",73,4.2830162441539,4.22516851724487,0.0418779531951237,"Q7_73"
"1564","HECO",1954,"Q8","P1E1",93,3.76676431146945,3.49788434378124,0.033588072379625,"Q8_93"
"1565","HECO",1954,"Q7","P1E1",180,3.36522915555143,2.95813454602964,0.102359932479334,"Q7_180"
"1566","HECO",1954,"Q19","P7E1",63,0.425120909673451,0.830925356157261,0.0979134894122926,"Q19_63"
"1567","HECO",1954,"Q8","P1E1",83,5.19996683680489,5.18981883471943,0,"Q8_83"
"1568","HECO",1954,"Q23","P10E1",100,3.48158494164045,2.3357161184307,0.0351475049296236,"Q23_100"
"1570","HECO",1954,"Q22","P7E1",129,3.72244716239181,3.08272956782682,0.0538098287607863,"Q22_129"
"1571","HECO",1954,"Q19","P7E1",44,0.207189000627559,0.50873791975472,0,"Q19_44"
"1572","HECO",1954,"Q7","P1E1",116,2.25222855069337,2.08819459359545,0.00239817793640737,"Q7_116"
"1573","HECO",1954,"Q7","P1E1",143,3.32822243822282,2.67204642635929,0,"Q7_143"
"1574","HECO",1954,"Q22","P7E1",179,2.37665852997409,1.7423720678964,0.00161421762229146,"Q22_179"
"1576","HECO",1954,"Q22","P7E1",36,3.64422604369655,3.24633260047062,0.0575726267173714,"Q22_36"
"1577","HECO",1954,"Q24","P10E1",134,1.74752942616579,1.23599343964097,0.428173795977759,"Q24_134"
"1578","HECO",1954,"Q24","P10E1",138,2.21002824327899,3.13159977148341,0.278806160562292,"Q24_138"
"1579","HECO",1954,"Q7","P1E1",187,2.80001762105096,2.9520311497884,0.00753755289415404,"Q7_187"
"1580","HECO",1954,"Q23","P10E1",130,2.85077761909131,3.25543682472544,0.00934714426316589,"Q23_130"
"1581","HECO",1954,"Q9","P1E1",105,0.404972130189756,0.716036181806897,0.00358726803517024,"Q9_105"
"1582","HECO",1954,"Q23","P10E1",173,2.51964032729819,2.09120786393719,2.14213253428852e-09,"Q23_173"
"1583","HECO",1954,"Q9","P1E1",186,3.00499371235383,2.76008307116856,0.15859385871757,"Q9_186"
"1584","HECO",1954,"Q9","P1E1",187,2.87499419317618,2.33296299596873,0.0387794404952842,"Q9_187"
"1585","HECO",1954,"Q22","P7E1",137,2.92408635345601,2.11198675536151,0.000501322835704764,"Q22_137"
"1586","HECO",1954,"Q22","P7E1",171,2.87709778763108,2.50881149324918,0.840888879748374,"Q22_171"
"1587","HECO",1954,"Q1","E1",29,1.66802854617181,1.43360001365656,0.033523766882484,"Q1_29"
"1588","HECO",1954,"Q22","P7E1",33,3.49226604396333,2.50984756317219,1.45440488275663e-05,"Q22_33"
"1589","HECO",1954,"Q1","E1",3,3.35962588307208,2.9637332122691,0.00792336996756274,"Q1_3"
"1590","HECO",1954,"Q1","E1",35,3.67785778064378,2.9784266380453,6.18043749511799e-10,"Q1_35"
"1591","HECO",1954,"Q1","E1",37,0.848403642692659,2.47650068818416,0.00720953711470458,"Q1_37"
"1592","HECO",1954,"Q23","P10E1",102,3.97390651332689,3.30554645166797,5.06934791948564e-05,"Q23_102"
"1593","HECO",1954,"Q23","P10E1",106,2.29061712520578,2.05904877488127,0.0242058528120307,"Q23_106"
"1594","HECO",1954,"Q1","E1",54,3.65502036857797,3.53314291545808,0.00348236015362763,"Q1_54"
"1595","HECO",1954,"Q23","P10E1",160,1.05583734658349,0.611572157191498,0.206108612755696,"Q23_160"
"1596","HECO",1954,"Q22","P7E1",41,3.41083431492964,2.32988510840079,0.0177767778126279,"Q22_41"
"1597","HECO",1954,"Q22","P7E1",42,2.09274158265976,1.95039366845523,0.125958652179804,"Q22_42"
"1598","HECO",1954,"Q7","P1E1",101,3.89285632293114,3.43855269556973,0.0647259015199728,"Q7_101"
"1599","HECO",1954,"Q1","E1",27,3.58217508902995,3.08260482083429,0.753871330420331,"Q1_27"
"1600","HECO",1954,"Q8","P1E1",195,0.0257375771107711,0.0564117275454529,0.0142940934519188,"Q8_195"
"1601","HECO",1954,"Q19","P7E1",29,0.393396910929994,1.15304358082924,0.000422500698448188,"Q19_29"
"1602","HECO",1954,"Q19","P7E1",30,2.69358001473582,2.35000734052164,5.31329896684696e-10,"Q19_30"
"1603","HECO",1954,"Q23","P10E1",49,2.79121557373325,2.16916067225391,0.319221859032364,"Q23_49"
"1604","HECO",1954,"Q19","P7E1",50,0.16560520958293,0.964911918703046,0.126925463154108,"Q19_50"
"1605","HECO",1954,"Q24","P10E1",119,1.01447142897471,0.947912009104173,0.0244524562728965,"Q24_119"
"1606","HECO",1954,"Q7","P1E1",79,2.78254047863841,1.27224941363874,2.49999989656711e-06,"Q7_79"
"1607","HECO",1954,"Q7","P1E1",99,2.61769308577583,2.90224101242631,0.0201177768080738,"Q7_99"
"1608","HECO",1954,"Q24","P10E1",51,3.53857714718564,3.46508266470409,0.00185865541989266,"Q24_51"
"1609","HECO",1954,"Q9","P1E1",120,2.70672867554855,2.6284848755108,0.00984386489205073,"Q9_120"
"1610","HECO",1954,"Q24","P10E1",52,3.30807506443492,3.55828623747241,0.0222381542833306,"Q24_52"
"1611","HECO",1954,"Q24","P10E1",53,2.61418298973825,3.61410848717505,0.0536444510357923,"Q24_53"
"1612","HECO",1954,"Q8","P1E1",184,1.83989664539166,0.710574004619567,0,"Q8_184"
"1613","HECO",1954,"Q24","P10E1",57,0.727312421914377,-0.474768687297137,0.0612700508897242,"Q24_57"
"1614","HECO",1954,"Q23","P10E1",46,2.26167865974856,1.72275077980823,0.0317189020207549,"Q23_46"
"1615","HECO",1954,"Q23","P10E1",47,2.72728457477098,1.71063830188786,0.0189023449034196,"Q23_47"
"1616","HECO",1954,"Q22","P7E1",61,2.44236750364848,1.91254261262485,0.0262819287422509,"Q22_61"
"1617","HECO",1954,"Q23","P10E1",50,2.3888885702857,2.13038147813385,0.665293305167404,"Q23_50"
"1618","HECO",1954,"Q23","P10E1",56,3.87057860999035,3.73051448227384,0.0217689373858858,"Q23_56"
"1619","HECO",1954,"Q23","P10E1",71,2.86514296802276,1.65844505085291,0.0116400078110832,"Q23_71"
"1620","HECO",1954,"Q23","P10E1",74,1.30284851083988,1.18444233919204,8.97422499578929e-06,"Q23_74"
"1621","HECO",1954,"Q22","P7E1",39,0.914720606159575,-0.0960759886204375,0.0448075814176328,"Q22_39"
"1622","HECO",1954,"Q22","P7E1",40,3.87886114114905,2.78569479328338,0.0194940533722349,"Q22_40"
"1623","HECO",1954,"Q10","P1E1",104,2.86950319955926,2.0781274526878,0.055320016531821,"Q10_104"
"1624","HECO",1954,"Q10","P1E1",106,3.60237254322668,3.47567092366705,0.0350410421139322,"Q10_106"
"1625","HECO",1954,"Q24","P10E1",55,3.87596253633463,3.89430134220806,1.39410196497781e-05,"Q24_55"
"1626","HECO",1954,"Q1","E1",22,3.17637041942654,3.2383930407506,0,"Q1_22"
"1627","HECO",1954,"Q1","E1",25,3.22423429124439,3.15320863552135,0.881372737485712,"Q1_25"
"1628","HECO",1954,"Q22","P7E1",55,2.23107354429366,0.650729185904483,0.057391159479757,"Q22_55"
"1629","HECO",1954,"Q24","P10E1",67,2.30876687630297,2.60430632685046,0,"Q24_67"
"1630","HECO",1954,"Q22","P7E1",62,3.04041709189537,2.13164313944465,0.0664514425272006,"Q22_62"
"1631","HECO",1954,"Q22","P7E1",74,2.04952845739628,0.212436228211453,0.620318080225,"Q22_74"
"1632","HECO",1954,"Q1","E1",4,3.29650558630885,2.94178788721591,3.86523616687775e-07,"Q1_4"
"1633","HECO",1954,"Q1","E1",46,3.59016103696561,3.68561977935472,3.14440845315289e-09,"Q1_46"
"1634","HECO",1954,"Q22","P7E1",90,3.63656963424827,3.85194301195622,0.0611593855315888,"Q22_90"
"1635","HECO",1954,"Q10","P1E1",162,3.48286753209654,3.04225249575082,8.52847071968199e-10,"Q10_162"
"1636","HECO",1954,"Q20","P7E1",97,1.86073493842078,2.60789687464724,8.96952126581141e-10,"Q20_97"
"1637","HECO",1954,"Q1","E1",76,1.76006187417948,1.68360014548222,0,"Q1_76"
"1638","HECO",1954,"Q1","E1",8,3.78442177038866,3.9419912640565,0,"Q1_8"
"1639","HECO",1954,"Q21","P7E1",108,0.00532965918151733,0.494953352768002,0.000346210356870695,"Q21_108"
"1640","HECO",1954,"Q21","P7E1",31,4.73678866673156,5.07790354706372,0,"Q21_31"
"1641","HECO",1954,"Q8","P1E1",81,3.33985192055941,3.19715252744773,0.00132698255042463,"Q8_81"
"1642","HECO",1954,"Q10","P1E1",108,1.4676410600076,1.15152984333706,0.0349555327619489,"Q10_108"
"1643","HECO",1954,"Q24","P10E1",76,2.16844244167548,2.28617615902179,0.0506352262848008,"Q24_76"
"1644","HECO",1954,"Q24","P10E1",79,2.62395757348046,1.07194026106044,0.844039097653425,"Q24_79"
"1645","HECO",1954,"Q9","P1E1",93,3.97910175139579,4.07003995256255,0.0357482829753282,"Q9_93"
"1646","HECO",1954,"Q22","P7E1",37,3.57143856449223,3.16546073106253,0.0268377940806792,"Q22_37"
"1647","HECO",1954,"Q24","P10E1",146,2.90080082384766,2.65479298922413,0.00716288191550841,"Q24_146"
"1648","HECO",1954,"Q9","P1E1",96,4.08398986687566,3.69886451876027,0.0229252567062963,"Q9_96"
"1649","HECO",1954,"Q8","P1E1",154,3.48186437351541,3.19980462565708,3.79817291733289e-06,"Q8_154"
"1650","HECO",1954,"Q9","P1E1",97,4.18596025036557,3.66327536165634,1.61226111572432e-11,"Q9_97"
"1651","HECO",1954,"Q21","P7E1",102,3.22302357775458,2.95564518587965,0.00990930315905753,"Q21_102"
"1652","HECO",1954,"Q22","P7E1",43,3.67160235276083,3.053522055004,0.0631804007253362,"Q22_43"
"1653","HECO",1954,"Q22","P7E1",44,3.29490286095312,3.35374981945432,0.15524059006582,"Q22_44"
"1654","HECO",1954,"Q24","P10E1",58,3.85065183843781,3.84855357488197,0.0419037018108282,"Q24_58"
"1655","HECO",1954,"Q9","P1E1",86,2.63620126495369,2.43567913605796,0,"Q9_86"
"1656","HECO",1954,"Q10","P1E1",113,2.19760619450785,3.60896988216566,1.5534079648605e-05,"Q10_113"
"1657","HECO",1954,"Q10","P1E1",118,2.36344022523759,2.79530387863513,0,"Q10_118"
"1658","HECO",1954,"Q10","P1E1",129,2.96432132766809,2.41797393179582,0.0041347314203685,"Q10_129"
"1659","HECO",1954,"Q22","P7E1",82,3.96877326670203,2.85589407180982,0.0446712471173802,"Q22_82"
"1660","HECO",1954,"Q22","P7E1",38,4.52725588181455,3.79353619429626,0.00269799650207444,"Q22_38"
"1661","HECO",1954,"Q10","P1E1",160,2.30574137325041,1.99485881157781,0.00980763518595487,"Q10_160"
"1662","HECO",1954,"Q10","P1E1",153,3.44454982766429,2.80429373452413,0.0132880509343038,"Q10_153"
"1663","HECO",1954,"Q8","P1E1",169,2.2668010865447,1.7498789572508,0.00736056244143347,"Q8_169"
"1664","HECO",1954,"Q8","P1E1",173,2.42991320797177,2.60569918396826,0.102152146282269,"Q8_173"
"1665","HECO",1954,"Q8","P1E1",182,1.27529359216185,1.55864412323155,0.531624049258894,"Q8_182"
"1666","HECO",1954,"Q20","P7E1",85,3.05293236871868,2.8290811391101,3.30539298545318e-09,"Q20_85"
"1667","HECO",1954,"Q22","P7E1",45,4.79943926195025,4.39241139735713,3.33207948154286e-05,"Q22_45"
"1668","HECO",1954,"Q10","P1E1",107,1.83742024666188,0.807225490927211,0.0162374403208455,"Q10_107"
"1669","HECO",1954,"Q9","P1E1",88,3.65646011010329,4.03249298320767,0.000377500951915869,"Q9_88"
"1670","HECO",1954,"Q9","P1E1",89,4.53719327924016,4.71489537212114,0,"Q9_89"
"1671","HECO",1954,"Q9","P1E1",92,3.48455125769001,2.6931733183464,1.66795842204692e-11,"Q9_92"
"1672","HECO",1954,"Q21","P7E1",96,3.61235260042207,0.417472486366078,9.7041201847503e-10,"Q21_96"
"1673","HECO",1954,"Q22","P7E1",88,3.28969872720161,3.02829114591158,0.0735805892562128,"Q22_88"
"1674","HECO",1954,"Q9","P1E1",95,3.48853389455473,3.77105025676373,0.0577522916507661,"Q9_95"
"1675","HECO",1954,"Q20","P7E1",84,2.61525374413616,2.49807159662447,0.0137338212318955,"Q20_84"
"1676","HECO",1954,"Q20","P7E1",39,3.00093346981458,2.47293355599303,0.00751129711594262,"Q20_39"
"1677","HECO",1954,"Q20","P7E1",73,1.85884805055865,2.35595598447904,0.0450998364925829,"Q20_73"
"1678","HECO",1954,"Q8","P1E1",171,1.64215026791485,1.34448961179303,0,"Q8_171"
"1679","HECO",1954,"Q10","P1E1",111,3.12261744489135,2.4763160985862,0.0104229281433734,"Q10_111"
"1680","HECO",1954,"Q10","P1E1",112,3.72317708674918,1.67305109308873,0,"Q10_112"
"1681","HECO",1954,"Q20","P7E1",100,1.48676035808418,0.472113294419515,0.0451275958303039,"Q20_100"
"1682","HECO",1954,"Q21","P7E1",39,2.13661503566684,2.37498000728162,0,"Q21_39"
"1683","HECO",1954,"Q10","P1E1",135,2.892404095602,2.81888763147646,0.00233634432330698,"Q10_135"
"1684","HECO",1954,"Q21","P7E1",67,2.85152792051825,2.75794961055525,0,"Q21_67"
"1685","HECO",1954,"Q20","P7E1",31,2.58841453193417,2.5276824285231,3.09160760991744e-11,"Q20_31"
"1686","HECO",1954,"Q9","P1E1",94,4.13137129865246,3.66801017185969,0.0130667310435238,"Q9_94"
"1687","HECO",1954,"Q20","P7E1",27,3.73934845404822,3.51750651422086,1.04209440365821e-11,"Q20_27"
"1688","HECO",1954,"Q21","P7E1",81,2.67977016231365,3.09458185377442,1.7754862625452e-09,"Q21_81"
"1689","HECO",1954,"Q21","P7E1",87,3.98485601359754,3.34972368810444,0,"Q21_87"
"1690","HECO",1955,"Q1","E1",25,3.15320863552135,3.67320091148485,0.0744383669208132,"Q1_25"
"1691","HECO",1955,"Q8","P1E1",81,3.19715252744773,2.27823328104781,2.31426407424351e-10,"Q8_81"
"1693","HECO",1955,"Q22","P7E1",40,2.78569479328338,3.17297375821546,0.00226241466820634,"Q22_40"
"1694","HECO",1955,"Q23","P10E1",48,2.016544543645,-0.287682072451821,0,"Q23_48"
"1695","HECO",1955,"Q22","P7E1",34,0.723908061539975,-2.99760216648797e-14,0.0483830388443048,"Q22_34"
"1696","HECO",1955,"Q22","P7E1",36,3.24633260047062,2.75649043804677,0.0379587624684707,"Q22_36"
"1697","HECO",1955,"Q8","P1E1",93,3.49788434378124,4.21601065555316,0.0493825585428712,"Q8_93"
"1698","HECO",1955,"Q22","P7E1",38,3.79353619429626,3.98356970020867,0.00477463646872934,"Q22_38"
"1699","HECO",1955,"Q8","P1E1",154,3.19980462565708,3.35304529575304,6.52916174054271e-05,"Q8_154"
"1701","HECO",1955,"Q22","P7E1",44,3.35374981945432,3.35110312071614,0.115420872061259,"Q22_44"
"1702","HECO",1955,"Q8","P1E1",82,2.99681276167573,3.06989279492346,1.68949533077096e-05,"Q8_82"
"1703","HECO",1955,"Q22","P7E1",55,0.650729185904483,0.0988012741824098,0.0978243874890743,"Q22_55"
"1704","HECO",1955,"Q8","P1E1",83,5.18981883471943,5.11969801253968,0,"Q8_83"
"1705","HECO",1955,"Q1","E1",22,3.2383930407506,3.62907437830908,8.2186737328918e-07,"Q1_22"
"1706","HECO",1955,"Q24","P10E1",53,3.61410848717505,0.347829599028735,0.0582444257788226,"Q24_53"
"1707","HECO",1955,"Q22","P7E1",37,3.16546073106253,0.767222317992322,0.0153765121999515,"Q22_37"
"1708","HECO",1955,"Q10","P1E1",118,2.79530387863513,2.47920191970982,0,"Q10_118"
"1709","HECO",1955,"Q8","P1E1",169,1.7498789572508,1.8778801768634,0.00855651907664067,"Q8_169"
"1710","HECO",1955,"Q8","P1E1",171,1.34448961179303,1.53484288029129,5.32672128628064e-09,"Q8_171"
"1711","HECO",1955,"Q19","P7E1",44,0.50873791975472,-0.15700562838542,8.94845377992846e-06,"Q19_44"
"1712","HECO",1955,"Q22","P7E1",42,1.95039366845523,1.43210981623103,0.0282407532876959,"Q22_42"
"1713","HECO",1955,"Q22","P7E1",43,3.053522055004,2.66456362003218,0.0558330366541268,"Q22_43"
"1714","HECO",1955,"Q23","P10E1",100,2.3357161184307,3.42802988981676,0.030812237269332,"Q23_100"
"1715","HECO",1955,"Q22","P7E1",45,4.39241139735713,3.80321084435689,0.00271163519976979,"Q22_45"
"1716","HECO",1955,"Q23","P10E1",160,0.611572157191498,-0.587202758585533,0.0120907874601298,"Q23_160"
"1717","HECO",1955,"Q24","P10E1",51,3.46508266470409,1.87188546183864,0.00214268916584953,"Q24_51"
"1718","HECO",1955,"Q8","P1E1",84,3.1272596068444,3.3446636253464,0.00216145989527358,"Q8_84"
"1719","HECO",1955,"Q22","P7E1",33,2.50984756317219,2.98056675976297,0.00308956087316685,"Q22_33"
"1720","HECO",1955,"Q10","P1E1",111,2.4763160985862,0.907149988210352,1.66204903425892e-09,"Q10_111"
"1721","HECO",1955,"Q23","P10E1",83,1.82638999749434,2.11855090052367,0,"Q23_83"
"1722","HECO",1955,"Q10","P1E1",129,2.41797393179582,2.61688228569796,0.00126694572456306,"Q10_129"
"1723","HECO",1955,"Q10","P1E1",135,2.81888763147646,2.21195993090726,6.1898614414482e-05,"Q10_135"
"1724","HECO",1955,"Q22","P7E1",41,2.32988510840079,1.67631031629298,0.00612310490020948,"Q22_41"
"1725","HECO",1955,"Q10","P1E1",153,2.80429373452413,3.00471342185772,0.000457955903911697,"Q10_153"
"1726","HECO",1955,"Q10","P1E1",162,3.04225249575082,3.25047256698115,6.01988041033508e-10,"Q10_162"
"1727","HECO",1955,"Q8","P1E1",173,2.60569918396826,2.19806041207639,0.0767713356128134,"Q8_173"
"1728","HECO",1955,"Q23","P10E1",102,3.30554645166797,4.07680736617846,0.00200093239231135,"Q23_102"
"1729","HECO",1955,"Q7","P1E1",101,3.43855269556973,0.806068235424773,0.0254575433710483,"Q7_101"
"1730","HECO",1955,"Q7","P1E1",116,2.08819459359545,2.23757934130567,1.41077686482696e-05,"Q7_116"
"1731","HECO",1955,"Q24","P10E1",52,3.55828623747241,3.87350187532542,0.141982459167864,"Q24_52"
"1732","HECO",1955,"Q22","P7E1",62,2.13164313944465,0.23296196062689,0.0437608372317084,"Q22_62"
"1733","HECO",1955,"Q22","P7E1",74,0.212436228211453,0.0390910321340038,0.0377045747921395,"Q22_74"
"1734","HECO",1955,"Q10","P1E1",112,1.67305109308873,3.59492241190837,2.02560829700715e-10,"Q10_112"
"1735","HECO",1955,"Q10","P1E1",113,3.60896988216566,3.98408898795757,1.43278697422034e-10,"Q10_113"
"1736","HECO",1955,"Q1","E1",27,3.08260482083429,4.54471998299416,0.145125011267716,"Q1_27"
"1737","HECO",1955,"Q1","E1",29,1.43360001365656,2.22332938382983,0.020344416168404,"Q1_29"
"1738","HECO",1955,"Q24","P10E1",119,0.947912009104173,0.317230070530623,0.0325404241215324,"Q24_119"
"1739","HECO",1955,"Q7","P1E1",80,3.67710594296193,2.91241711903033,0.0179933249144375,"Q7_80"
"1740","HECO",1955,"Q7","P1E1",99,2.90224101242631,0.420532364648406,0.00683698563764582,"Q7_99"
"1741","HECO",1955,"Q8","P1E1",182,1.55864412323155,-0.239983417904509,0.185297862771345,"Q8_182"
"1742","HECO",1955,"Q24","P10E1",146,2.65479298922413,3.15807448391308,0.0167484564602668,"Q24_146"
"1743","HECO",1955,"Q24","P10E1",159,1.57895292013657,1.86547515774865,0.256465497337893,"Q24_159"
"1744","HECO",1955,"Q22","P7E1",61,1.91254261262485,2.67873301364575,0.0262228415339951,"Q22_61"
"1745","HECO",1955,"Q9","P1E1",120,2.6284848755108,2.55451507997887,0.00754940955453414,"Q9_120"
"1746","HECO",1955,"Q9","P1E1",186,2.76008307116856,2.5448530036767,0.210195815575715,"Q9_186"
"1747","HECO",1955,"Q23","P10E1",49,2.16916067225391,2.2870722492672,0.961479117870745,"Q23_49"
"1748","HECO",1955,"Q23","P10E1",56,3.73051448227384,4.06277469711629,0.00362444528407617,"Q23_56"
"1749","HECO",1955,"Q23","P10E1",71,1.65844505085291,2.27909544777245,0.00441202159888854,"Q23_71"
"1750","HECO",1955,"Q24","P10E1",76,2.28617615902179,0.0628661011335774,0.0422483145238469,"Q24_76"
"1751","HECO",1955,"Q24","P10E1",79,1.07194026106044,-1.2837505089598,0.582711180329257,"Q24_79"
"1752","HECO",1955,"Q9","P1E1",92,2.6931733183464,2.79421785128042,6.53888921345821e-05,"Q9_92"
"1753","HECO",1955,"Q9","P1E1",93,4.07003995256255,3.88015692075413,0.0300013380184299,"Q9_93"
"1754","HECO",1955,"Q24","P10E1",134,1.23599343964097,-0.0304318734782034,1.1402926461393,"Q24_134"
"1755","HECO",1955,"Q22","P7E1",129,3.08272956782682,2.54574933117226,0.0454895279733299,"Q22_129"
"1756","HECO",1955,"Q22","P7E1",137,2.11198675536151,2.66280361196535,0.00559422394000338,"Q22_137"
"1757","HECO",1955,"Q9","P1E1",105,0.716036181806897,-0.287682072451821,0.00635673525051428,"Q9_105"
"1758","HECO",1955,"Q22","P7E1",179,1.7423720678964,0.0214695188565566,0.00245477569956956,"Q22_179"
"1759","HECO",1955,"Q10","P1E1",108,1.15152984333706,0.0605048190260331,0.030140414171292,"Q10_108"
"1760","HECO",1955,"Q20","P7E1",27,3.51750651422086,3.59283641719785,4.14560012984566e-12,"Q20_27"
"1761","HECO",1955,"Q20","P7E1",31,2.5276824285231,3.27517818526909,0,"Q20_31"
"1762","HECO",1955,"Q20","P7E1",39,2.47293355599303,2.22371724237347,0.00518094754153273,"Q20_39"
"1764","HECO",1955,"Q7","P1E1",78,1.8501057219176,-0.215019927886556,0.129074381466416,"Q7_78"
"1765","HECO",1955,"Q1","E1",3,2.9637332122691,2.45625963080866,0.00575332387860011,"Q1_3"
"1766","HECO",1955,"Q1","E1",35,2.9784266380453,4.12078481942607,0,"Q1_35"
"1767","HECO",1955,"Q1","E1",4,2.94178788721591,3.51254575689445,2.07314817757265e-11,"Q1_4"
"1768","HECO",1955,"Q19","P7E1",50,0.964911918703046,-0.324373810211164,0.377129919921467,"Q19_50"
"1769","HECO",1955,"Q19","P7E1",63,0.830925356157261,-1.23939641871889,0.31209330054318,"Q19_63"
"1770","HECO",1955,"Q1","E1",76,1.68360014548222,2.15548945139386,0,"Q1_76"
"1771","HECO",1955,"Q7","P1E1",143,2.67204642635929,2.8939869432128,0,"Q7_143"
"1772","HECO",1955,"Q7","P1E1",180,2.95813454602964,3.57795564490455,0.142811389545673,"Q7_180"
"1773","HECO",1955,"Q7","P1E1",187,2.9520311497884,2.79193030192941,0.000632499999940623,"Q7_187"
"1774","HECO",1955,"Q7","P1E1",218,0.254869249397661,-0.287682072451821,0.0278195231074911,"Q7_218"
"1775","HECO",1955,"Q7","P1E1",71,2.36236499712424,3.86250717749296,0.0110118981581327,"Q7_71"
"1776","HECO",1955,"Q7","P1E1",73,4.22516851724487,4.35689927532567,0.0374540256955179,"Q7_73"
"1777","HECO",1955,"Q9","P1E1",88,4.03249298320767,3.49870959242843,0.000107688379596835,"Q9_88"
"1778","HECO",1955,"Q7","P1E1",79,1.27224941363874,-0.0256464664422569,2.50157657434681e-06,"Q7_79"
"1780","HECO",1955,"Q21","P7E1",102,2.95564518587965,4.06968668770411,1.43263284321904e-09,"Q21_102"
"1781","HECO",1955,"Q21","P7E1",87,3.34972368810444,3.8485427868437,0,"Q21_87"
"1782","HECO",1955,"Q21","P7E1",31,5.07790354706372,4.92667340549369,0,"Q21_31"
"1783","HECO",1955,"Q21","P7E1",39,2.37498000728162,-0.619678588660793,6.77319573654245e-09,"Q21_39"
"1784","HECO",1955,"Q21","P7E1",67,2.75794961055525,2.5219405797415,2.13018613948179e-10,"Q21_67"
"1785","HECO",1955,"Q24","P10E1",67,2.60430632685046,2.82292474524833,0.0410832335778085,"Q24_67"
"1786","HECO",1955,"Q10","P1E1",104,2.0781274526878,3.34178582081833,0.0811696799095804,"Q10_104"
"1787","HECO",1955,"Q24","P10E1",55,3.89430134220806,3.57791111940459,0,"Q24_55"
"1788","HECO",1955,"Q24","P10E1",58,3.84855357488197,4.20872436106338,0.0100768651798771,"Q24_58"
"1789","HECO",1955,"Q22","P7E1",171,2.50881149324918,1.88386371400242,0.446900699687217,"Q22_171"
"1790","HECO",1955,"Q20","P7E1",85,2.8290811391101,3.04736053736704,2.0591072441789e-09,"Q20_85"
"1791","HECO",1955,"Q9","P1E1",89,4.71489537212114,4.55087799491016,9.01975298006618e-12,"Q9_89"
"1792","HECO",1955,"Q9","P1E1",95,3.77105025676373,3.62960196607798,0.0263834117446392,"Q9_95"
"1793","HECO",1955,"Q1","E1",46,3.68561977935472,3.57065021742747,0.00157749995426311,"Q1_46"
"1794","HECO",1955,"Q10","P1E1",106,3.47567092366705,2.11580564596681,0.0194096316817907,"Q10_106"
"1795","HECO",1955,"Q9","P1E1",94,3.66801017185969,4.09110556299157,0.0115665895072175,"Q9_94"
"1796","HECO",1955,"Q1","E1",97,0.711551782806101,-1.01274323524015,0.0155752329986689,"Q1_97"
"1797","HECO",1955,"Q22","P7E1",82,2.85589407180982,2.67589125302591,0.0331363531678325,"Q22_82"
"1798","HECO",1955,"Q1","E1",8,3.9419912640565,3.51828203151206,1.41054827896774e-06,"Q1_8"
"1799","HECO",1955,"Q22","P7E1",90,3.85194301195622,3.20694921365221,0.0519906284353224,"Q22_90"
"1800","HECO",1955,"Q1","E1",54,3.53314291545808,3.53265093149067,0,"Q1_54"
"1801","HECO",1955,"Q22","P7E1",88,3.02829114591158,2.08815285089522,0.04281055502522,"Q22_88"
"1802","HECO",1955,"Q9","P1E1",97,3.66327536165634,3.63744572770989,4.12245476155704e-11,"Q9_97"
"1803","HECO",1955,"Q9","P1E1",96,3.69886451876027,3.91347981378508,0.0176882525823184,"Q9_96"
"1804","HECO",1955,"Q9","P1E1",86,2.43567913605796,2.4492771666781,0,"Q9_86"
"1805","HECO",1955,"Q9","P1E1",187,2.33296299596873,3.47745394024332,0.0431997962921074,"Q9_187"
"1806","HECO",1956,"Q18","P2",99,2.75964025245644,1.68068823396227,1.38437377618158,"Q18_99"
"1807","HECO",1956,"Q7","P1E1",71,3.86250717749296,2.48722424192431,2.51129570804792e-06,"Q7_71"
"1808","HECO",1956,"Q7","P1E1",73,4.35689927532567,3.36257118514582,0.055207248847648,"Q7_73"
"1809","HECO",1956,"Q8","P1E1",150,3.05741529734541,2.59753921185097,0.000636683230011599,"Q8_150"
