"","spp","year","quad","ID","logarea.t0","logarea.t1","W","uniqID"
"1765","BOGR",1938,"A12",60,0.993373439356707,1.91576386148693,0.0253908542202195,"A12_60"
"1766","BOGR",1938,"C1",125,2.86993938716448,1.90124867995386,0.011984405372904,"C1_125"
"1767","BOGR",1938,"F8",93,0.398636716461051,1.41049993026256,0.00465288148603482,"F8_93"
"1768","BOGR",1938,"D5",33,3.53414770597318,3.22931610055185,0.0370967048586817,"D5_33"
"1769","BOGR",1938,"C1",97,4.05843050326084,3.9291758598253,0.0297514092398062,"C1_97"
"1770","BOGR",1938,"E2",167,2.76457178533946,3.52088378200946,0.0610137266229534,"E2_167"
"1771","BOGR",1938,"A12",108,1.96886937155301,3.4513028982895,0.0090208793797174,"A12_108"
"1772","BOGR",1938,"E2",206,2.87394764700206,3.41588249525526,0.121037445313039,"E2_206"
"1773","BOGR",1938,"D3",123,0.229961912911499,2.40128463173757,0.0135581142033312,"D3_123"
"1774","BOGR",1938,"D3",134,2.27875049610018,2.21913498047242,0.00921988084157631,"D3_134"
"1775","BOGR",1938,"D3",14,2.06122370127538,2.90287349740171,0.17348789419782,"D3_14"
"1776","BOGR",1938,"D3",140,0.693573799197222,2.88895852296226,0.00816217297177251,"D3_140"
"1777","BOGR",1938,"F8",50,0.256933775536321,-1.38434218917378,0.00597464100878431,"F8_50"
"1778","BOGR",1938,"E2",139,3.28559031742916,4.38462182807038,0.100552949526277,"E2_139"
"1779","BOGR",1938,"E2",66,2.62362134367547,3.38742891921736,0.0460684580670311,"E2_66"
"1780","BOGR",1938,"A12",65,0.227353731231419,0.884492352753065,0.0138654766085599,"A12_65"
"1781","BOGR",1938,"A12",21,0.0200795565386685,-1.38434218917378,0.0216279814534122,"A12_21"
"1782","BOGR",1938,"D3",6,1.15301713670479,3.34509087721231,0.00661027395549867,"D3_6"
"1783","BOGR",1938,"D3",64,3.11686816922206,4.85566299341084,0.131318738419775,"D3_64"
"1784","BOGR",1938,"D3",65,1.86617768820282,-0.691195008613831,0.730759345411749,"D3_65"
"1785","BOGR",1938,"C1",147,1.08466635707172,2.19511056470911,0.142571387029996,"C1_147"
"1786","BOGR",1938,"C3",113,4.08834630310473,4.33175391420111,0.0305512038536434,"C3_113"
"1787","BOGR",1938,"A7",41,1.75209024356485,2.57451107550619,0.0045741276797131,"A7_41"
"1788","BOGR",1938,"A7",110,1.51142194712909,2.16971169744069,0.00341822385491553,"A7_110"
"1789","BOGR",1938,"F2",102,3.12433490417884,3.66269522550428,0.0133434368017774,"F2_102"
"1790","BOGR",1938,"C1",25,1.60904888986488,2.16254462228432,0.0375311351330798,"C1_25"
"1791","BOGR",1938,"A12",160,0.960825343055749,1.29691081877883,0.0497968749730532,"A12_160"
"1792","BOGR",1938,"A12",58,0.678093923906863,2.29788245411092,0.0254695649737822,"A12_58"
"1793","BOGR",1938,"E2",84,4.1284756899543,4.89686169162157,0.00864850897095971,"E2_84"
"1794","BOGR",1938,"A12",17,0.00195217194611446,1.06647233003031,0.00707882674533485,"A12_17"
"1795","BOGR",1938,"E2",148,1.66796898457411,2.20514061745533,0.0646808771409719,"E2_148"
"1796","BOGR",1938,"D5",4,4.08934092347716,3.89586895880153,0.0925693293238268,"D5_4"
"1797","BOGR",1938,"D5",7,3.72510544352251,2.96460301823238,0.460311879581803,"D5_7"
"1798","BOGR",1938,"D5",9,4.3734278129184,3.98024184634065,0.160274292034337,"D5_9"
"1799","BOGR",1938,"A12",109,1.09321280930942,1.97955839701026,0.0209369246598643,"A12_109"
"1800","BOGR",1938,"E2",211,2.05786757891888,2.88717887968248,0.353313997813668,"E2_211"
"1801","BOGR",1938,"F8",23,1.48377187293038,1.54828443998192,0.011013885470963,"F8_23"
"1802","BOGR",1938,"F8",24,1.64605434267767,2.01623920885888,0.00770984332321619,"F8_24"
"1803","BOGR",1938,"F8",49,1.33388218813501,1.854474492509,0.00781960855605937,"F8_49"
"1804","BOGR",1938,"C1",37,4.09265314304657,3.84239174787151,0.0608416697597531,"C1_37"
"1805","BOGR",1938,"D5",2,3.92791044395154,3.44868969584359,0.0948123048083487,"D5_2"
"1806","BOGR",1938,"C1",112,1.71629263913199,2.48613088843997,0.0214697537171008,"C1_112"
"1807","BOGR",1938,"C1",130,2.92389230974476,2.81959800762426,0.0328595666708091,"C1_130"
"1808","BOGR",1938,"A1",112,2.14688341758842,2.69359806316509,0.011218191379148,"A1_112"
"1809","BOGR",1938,"A12",27,0.0945067312485673,1.54732654732666,0.0215580976095844,"A12_27"
"1810","BOGR",1938,"A12",31,0.928434871125729,0.331073969601594,0.0249958674708151,"A12_31"
"1811","BOGR",1938,"A12",34,0.22020573796613,1.83482696270401,0.0121439163968143,"A12_34"
"1812","BOGR",1938,"D3",67,2.17474577296663,2.90596458840353,0.143523211282757,"D3_67"
"1813","BOGR",1938,"D3",69,2.5125866633099,4.35015234474413,0.074710580088793,"D3_69"
"1814","BOGR",1938,"C3",99,1.53297803342651,2.22037470530346,0.0319774240717778,"C3_99"
"1815","BOGR",1938,"A12",49,1.28481037594882,1.88312607471123,0.0126287448217283,"A12_49"
"1816","BOGR",1938,"A12",5,0.554574924390564,1.72587598081349,0.00188814923834216,"A12_5"
"1817","BOGR",1938,"A1",109,1.04222874177155,2.72418249924927,0.0271273934369534,"A1_109"
"1818","BOGR",1938,"E2",35,3.96770334339606,4.4928556635125,0.0496398400614525,"E2_35"
"1819","BOGR",1938,"E2",43,3.96524962327345,4.5486981043891,0.0437792774992067,"E2_43"
"1820","BOGR",1938,"A12",145,1.15774202260207,3.19132579193828,0.00866690516053983,"A12_145"
"1821","BOGR",1938,"A12",75,1.26644899039301,3.10450069700544,0.0420162910101596,"A12_75"
"1822","BOGR",1938,"A12",76,0.764338745215292,2.5652352706271,0.055670306973521,"A12_76"
"1823","BOGR",1938,"A12",81,1.39653127815653,1.96983628258182,0.0492537135952369,"A12_81"
"1824","BOGR",1938,"A12",91,1.36766515205828,2.77028481188896,0.0291036522538879,"A12_91"
"1825","BOGR",1938,"C1",140,0.839984160785314,2.17056073034323,0.0850984532058334,"C1_140"
"1826","BOGR",1938,"C1",155,0.927741935747796,1.51327683094788,0.0611818657181902,"C1_155"
"1827","BOGR",1938,"C1",161,2.42648205693487,3.67219140589344,0.0624356674087566,"C1_161"
"1828","BOGR",1938,"C1",222,2.21513852309006,3.74730624376422,0.00448218654375925,"C1_222"
"1829","BOGR",1938,"C1",24,2.34739466959456,2.40737551751253,0.0398237060789188,"C1_24"
"1830","BOGR",1938,"D5",14,2.78311830941135,2.20173833803178,0.249887240244538,"D5_14"
"1831","BOGR",1938,"A12",52,0.827223017460405,2.01108301704168,0.0318828724299655,"A12_52"
"1832","BOGR",1938,"C1",0,1.46992514650708,1.69332701723592,0.000305866143267421,"C1_0"
"1833","BOGR",1938,"A12",137,0.37307323161776,2.84998148548404,0.0155421588660205,"A12_137"
"1834","BOGR",1938,"A12",152,0.420182650871808,2.92276373493663,0.00783280435096908,"A12_152"
"1835","BOGR",1938,"E2",164,2.06139571244657,3.50005197486808,0.225446870632203,"E2_164"
"1836","BOGR",1938,"E2",151,3.07297276704872,3.91474581137195,0.048764135782882,"E2_151"
"1837","BOGR",1938,"E2",154,2.21123111860976,3.05979007386281,0.0645995823815107,"E2_154"
"1838","BOGR",1938,"E2",157,2.15708775351487,3.4899974344141,0.0627993803472868,"E2_157"
"1839","BOGR",1938,"E2",31,1.61713973475257,1.31361669002882,0.0297881156386982,"E2_31"
"1840","BOGR",1938,"A12",115,1.30324068189852,1.24547224684603,0.0362758353867034,"A12_115"
"1841","BOGR",1938,"E2",214,4.10557975393612,4.68795850808733,0.0250422990404484,"E2_214"
"1842","BOGR",1938,"E2",227,3.01092935027821,3.49307741496954,0.125494950341607,"E2_227"
"1843","BOGR",1938,"E6",24,0.698087892481541,1.2706145391326,6.32143777204343e-16,"E6_24"
"1844","BOGR",1938,"E2",117,3.77328788770523,4.53461736904882,0.0570771051339205,"E2_117"
"1845","BOGR",1938,"E2",120,2.36038607476887,3.21483814135138,0.0383641973823249,"E2_120"
"1846","BOGR",1938,"A1",166,3.20715261953336,4.48608044225257,4.13016263500818e-25,"A1_166"
"1847","BOGR",1938,"A1",195,4.02645740851398,5.20127550082048,0.00406366855436983,"A1_195"
"1848","BOGR",1938,"A12",35,1.09359262841968,0.119295447144993,0.0156013224403193,"A12_35"
"1849","BOGR",1938,"A1",139,2.21387357893178,3.30183358394876,0.0420693214998396,"A1_139"
"1850","BOGR",1938,"C3",93,3.15622701480063,3.72926165373029,0.0218431513928234,"C3_93"
"1851","BOGR",1938,"D5",0,3.68700196397279,2.8904853543751,0.058185940458953,"D5_0"
"1852","BOGR",1938,"D5",10,4.53113910622969,4.07850053811193,0.0800559715934716,"D5_10"
"1853","BOGR",1938,"A12",45,0.725541299420304,0.88551122672799,0.0168059608668551,"A12_45"
"1854","BOGR",1938,"A12",134,1.45901179724442,2.36223113388739,0.00379093963117142,"A12_134"
"1855","BOGR",1938,"C1",159,4.18270040774196,4.51392292509327,0.0101176366680785,"C1_159"
"1856","BOGR",1938,"A12",143,0.881886984598085,0.22878137945786,0.00530472881858508,"A12_143"
"1857","BOGR",1938,"A12",123,0.419538640586622,1.75156578386512,0.0189354539665356,"A12_123"
"1858","BOGR",1938,"E2",101,3.49342856821524,4.20748562254705,0.0568217002199832,"E2_101"
"1859","BOGR",1938,"E2",159,2.60869886316853,3.17099560906083,0.0730233945630637,"E2_159"
"1860","BOGR",1938,"C1",136,4.1358328047254,3.72904989155521,0.0107808050029797,"C1_136"
"1862","BOGR",1938,"E2",115,1.69352148994587,3.42848857238468,0.0248532702116119,"E2_115"
"1863","BOGR",1938,"A12",117,0.72041105427236,1.29291108231426,0.0519013518662205,"A12_117"
"1864","BOGR",1938,"A12",47,0.699662098064475,1.39229932896488,0.0192347583520484,"A12_47"
"1865","BOGR",1938,"E2",103,2.79884530786916,3.33979715756294,0.0342157707624912,"E2_103"
"1866","BOGR",1938,"E2",161,3.09925371793809,3.42250117701286,0.160369362248486,"E2_161"
"1867","BOGR",1938,"A1",79,1.32015604998012,3.41680590179162,0.00437985387944089,"A1_79"
"1868","BOGR",1938,"E2",102,1.14771216318059,1.44485536785104,0.104853318617229,"E2_102"
"1869","BOGR",1938,"A1",75,1.55305539252882,3.29221749422078,0.00381428657669397,"A1_75"
"1870","BOGR",1939,"F2",130,1.68860467328187,2.57934234402807,0.12994314487475,"F2_130"
"1871","BOGR",1939,"D1",185,1.89900281217708,2.67534847817684,0.000118033654267805,"D1_185"
"1872","BOGR",1939,"C3",141,1.75228880532709,3.68585147888971,0.013387300215752,"C3_141"
"1873","BOGR",1939,"C3",132,3.55204397193088,4.10337133072848,0.044082498176502,"C3_132"
"1874","BOGR",1939,"A7",71,2.68445174376088,3.42729368105951,1.02998187325832e-07,"A7_71"
"1875","BOGR",1939,"A12",157,1.63326425684777,3.01843634075019,0.0440280479126542,"A12_157"
"1876","BOGR",1939,"F8",10,1.20100843717989,3.26541761751476,0.000348038823408868,"F8_10"
"1877","BOGR",1939,"C3",23,1.08388203557866,1.78022475542246,0.111930303295498,"C3_23"
"1878","BOGR",1939,"C3",138,2.0210796883837,3.5783289851266,0.0498957936649176,"C3_138"
"1879","BOGR",1939,"A12",163,0.834097924256262,3.1536386676491,0.0259061082938391,"A12_163"
"1880","BOGR",1939,"D3",134,2.21913498047242,4.14277943930261,0.0213884679763149,"D3_134"
"1881","BOGR",1939,"A12",160,1.29691081877883,2.09698580626097,0.0665635268984815,"A12_160"
"1882","BOGR",1939,"D1",22,0.520808411822848,1.79601320121729,0.00395409914966549,"D1_22"
"1883","BOGR",1939,"A7",52,0.7046310892944,1.65406529065136,0.00262796489834616,"A7_52"
"1884","BOGR",1939,"A12",17,1.06647233003031,2.62280853329204,0.0366601488936192,"A12_17"
"1885","BOGR",1939,"F2",131,3.35015244928536,3.88753975478642,0.0558400016908661,"F2_131"
"1886","BOGR",1939,"F2",140,1.57806638901116,-1.3484101799477,0.408704160019797,"F2_140"
"1887","BOGR",1939,"F2",73,0.362700386973822,1.66408546501046,0.00946643928589384,"F2_73"
"1888","BOGR",1939,"A12",145,3.19132579193828,3.94148640659014,0.019941525042928,"A12_145"
"1889","BOGR",1939,"A12",143,0.22878137945786,2.24746420706206,0.0438173681506298,"A12_143"
"1890","BOGR",1939,"D1",155,0.25661462199533,3.26010070239998,0.121270398393012,"D1_155"
"1891","BOGR",1939,"A12",58,2.29788245411092,3.23655276967126,0.0726264565643475,"A12_58"
"1892","BOGR",1939,"F2",85,2.24226632658597,2.8037527231727,0.00283641106813838,"F2_85"
"1893","BOGR",1939,"F2",93,1.87327154749727,1.20369846180355,0.0450162479405836,"F2_93"
"1894","BOGR",1939,"A12",52,2.01108301704168,2.9073659505744,0.0953906044844248,"A12_52"
"1895","BOGR",1939,"D3",116,1.53097397398227,2.16494943768311,0.108577950032491,"D3_116"
"1896","BOGR",1939,"A12",152,2.92276373493663,3.50801026817403,0.0147328646679656,"A12_152"
"1897","BOGR",1939,"C3",106,4.06547635924059,5.26140253032104,0.0232303974410522,"C3_106"
"1898","BOGR",1939,"D3",118,4.0029853045986,4.47243919605477,0.00853279034870812,"D3_118"
"1899","BOGR",1939,"D3",123,2.40128463173757,3.56767870469773,0.0341551915500991,"D3_123"
"1900","BOGR",1939,"C3",128,2.58929786597473,3.68568573494015,0.0259906220377617,"C3_128"
"1901","BOGR",1939,"B4",41,2.68276615843637,3.53852411611701,0,"B4_41"
"1902","BOGR",1939,"F8",179,0.863597758454885,2.01195962305763,0.0133537285404946,"F8_179"
"1903","BOGR",1939,"D3",135,0.692850069893622,2.4472001779507,0.0190767855894901,"D3_135"
"1904","BOGR",1939,"C3",16,4.59775529929469,5.19693457936711,0.0151007134846639,"C3_16"
"1905","BOGR",1939,"A12",108,3.4513028982895,4.43183641979978,0.019740480176096,"A12_108"
"1906","BOGR",1939,"A12",109,1.97955839701026,3.06014482474217,0.0401841181476383,"A12_109"
"1907","BOGR",1939,"D3",113,4.02441355189688,3.92547923014099,0.104357163849921,"D3_113"
"1908","BOGR",1939,"D3",112,3.0978980818699,3.00881635092692,0.343245268888395,"D3_112"
"1909","BOGR",1939,"C3",1,3.35354976699404,3.46071642816687,0.0207098552090056,"C3_1"
"1910","BOGR",1939,"A12",134,2.36223113388739,4.08876921063537,0.0137360610195395,"A12_134"
"1911","BOGR",1939,"A12",137,2.84998148548404,3.61182564617882,0.0217568446181492,"A12_137"
"1912","BOGR",1939,"A12",139,0.182803990413757,-1.3484101799477,0.071004819047074,"A12_139"
"1913","BOGR",1939,"A7",110,2.16971169744069,3.19000010500276,0.00816607082953422,"A7_110"
"1914","BOGR",1939,"A7",41,2.57451107550619,3.55113399944032,0.0194068956811022,"A7_41"
"1915","BOGR",1939,"D1",254,0.0124820505471715,1.4221126734303,0.00208105824623616,"D1_254"
"1916","BOGR",1939,"D1",310,0.87677921648782,2.01139626504696,0.000236061204885879,"D1_310"
"1917","BOGR",1939,"D1",38,1.87832468332985,2.56315191551229,0.00381730086968808,"D1_38"
"1918","BOGR",1939,"D1",60,1.55598181297634,3.0305916026536,0.00246035789635703,"D1_60"
"1919","BOGR",1939,"F2",18,1.65078709628738,1.72138611259545,0.0237153388673932,"F2_18"
"1920","BOGR",1939,"A12",23,1.34596980275455,1.8985922969879,0.202005930452547,"A12_23"
"1921","BOGR",1939,"C3",86,2.35435109466718,4.49282106749319,0.0264138430572785,"C3_86"
"1922","BOGR",1939,"A12",27,1.54732654732666,2.37823459235044,0.0205468749005052,"A12_27"
"1923","BOGR",1939,"F2",224,0.385232683736907,-1.38434218917378,0.118348916396934,"F2_224"
"1924","BOGR",1939,"F2",37,4.38099869203756,4.56729599171795,0.00164677400274429,"F2_37"
"1925","BOGR",1939,"F2",42,3.06044677015572,3.24193404956613,0.00525079442515813,"F2_42"
"1926","BOGR",1939,"F2",51,0.249179297437853,1.26363900114442,0.0127824425677759,"F2_51"
"1927","BOGR",1939,"A12",45,0.88551122672799,2.65699295927506,0.023333538525874,"A12_45"
"1928","BOGR",1939,"A12",47,1.39229932896488,2.40318556261706,0.0249603889772657,"A12_47"
"1929","BOGR",1939,"A12",49,1.88312607471123,3.17277719870342,0.0340509876391847,"A12_49"
"1930","BOGR",1939,"A12",5,1.72587598081349,2.27701921042963,0.000851632500352502,"A12_5"
"1931","BOGR",1939,"E2",115,3.42848857238468,4.48196837618732,0.0531254799070519,"E2_115"
"1932","BOGR",1939,"A12",60,1.91576386148693,3.19933748558521,0.0920239390044553,"A12_60"
"1933","BOGR",1939,"A12",65,0.884492352753065,1.13858962686878,0.0397291304952289,"A12_65"
"1934","BOGR",1939,"F8",112,0.675066705811111,2.82828207170975,0.00840625195800351,"F8_112"
"1935","BOGR",1939,"A12",75,3.10450069700544,4.36656492575457,0.137362593559135,"A12_75"
"1936","BOGR",1939,"A12",76,2.5652352706271,3.92131099896321,0.0408017487934447,"A12_76"
"1937","BOGR",1939,"A12",91,2.77028481188896,3.71030663773489,0.00699312722065145,"A12_91"
"1938","BOGR",1939,"F8",129,0.577129182381849,2.63999720252218,0.0167429504457967,"F8_129"
"1939","BOGR",1939,"C3",109,3.29163938054243,4.27195597379633,0.04353512638905,"C3_109"
"1940","BOGR",1939,"C3",113,4.33175391420111,4.91682673537649,0.0206799135704338,"C3_113"
"1941","BOGR",1939,"A1",304,0.814071130101579,2.55256922347604,0.0120553254988441,"A1_304"
"1942","BOGR",1939,"A1",7,2.29806529774121,2.85557762550663,0.0146039135962869,"A1_7"
"1943","BOGR",1939,"A1",75,3.29221749422078,4.05460239512338,0.0327162026095573,"A1_75"
"1944","BOGR",1939,"D3",14,2.90287349740171,3.66071387929964,0.271819325654236,"D3_14"
"1945","BOGR",1939,"D3",140,2.88895852296226,3.39881766304379,0.0210687466174441,"D3_140"
"1946","BOGR",1939,"D3",144,1.39867596996791,2.64794917213292,0.00357454017372016,"D3_144"
"1947","BOGR",1939,"C3",27,2.5181985787235,3.26159611755752,0.119690223557506,"C3_27"
"1948","BOGR",1939,"C3",29,3.05292139167801,3.28283504407088,0.0972931733047246,"C3_29"
"1949","BOGR",1939,"C3",36,1.64267896680121,2.79052156056835,0.0489522523239806,"C3_36"
"1950","BOGR",1939,"C3",43,0.39980781410394,1.39763891861921,0.0936874370951154,"C3_43"
"1951","BOGR",1939,"C3",55,3.15903303460681,3.53828054839646,0.05885548562338,"C3_55"
"1952","BOGR",1939,"C3",68,2.80255801251395,4.58024493900262,0.0441379078524954,"C3_68"
"1953","BOGR",1939,"C3",69,3.10694561794772,3.88463387311942,0.0138309946237141,"C3_69"
"1954","BOGR",1939,"A7",24,3.1328858991288,4.58180290640263,0.00896038691336986,"A7_24"
"1955","BOGR",1939,"A7",42,1.30719281672391,2.84328523787932,9.85692164529197e-05,"A7_42"
"1956","BOGR",1939,"A7",47,1.71839031189211,2.11177799220969,0.0111297141046519,"A7_47"
"1957","BOGR",1939,"F2",102,3.66269522550428,4.30361689308213,0.00350141034892318,"F2_102"
"1958","BOGR",1939,"F2",125,3.49594973493814,4.08985051932694,0.0206557964402801,"F2_125"
"1959","BOGR",1939,"D1",84,1.28623211531292,2.67869232834973,0.00270799659220604,"D1_84"
"1960","BOGR",1939,"C3",83,3.23527195230624,4.53576493338175,0.0250435195895224,"C3_83"
"1961","BOGR",1939,"D5",14,2.20173833803178,2.991439517664,0.129040411773987,"D5_14"
"1962","BOGR",1939,"C3",87,1.64546587996099,2.34880968018396,0.0905568833842512,"C3_87"
"1963","BOGR",1939,"C3",93,3.72926165373029,4.09336236276368,0.0140774523878269,"C3_93"
"1964","BOGR",1939,"A12",31,0.331073969601594,2.53035392767054,0.0594084866877469,"A12_31"
"1965","BOGR",1939,"A12",34,1.83482696270401,3.29416491410719,0.0152808122267578,"A12_34"
"1966","BOGR",1939,"A12",35,0.119295447144993,1.74437802528416,0.0253278937971538,"A12_35"
"1967","BOGR",1939,"E2",101,4.20748562254705,4.21064946486941,0.10176914594201,"E2_101"
"1968","BOGR",1939,"B5",0,2.08548341662542,2.51202336643445,0.00708839020217266,"B5_0"
"1969","BOGR",1939,"E2",102,1.44485536785104,2.17678315301243,0.15567443769771,"E2_102"
"1970","BOGR",1939,"E2",103,3.33979715756294,4.08947610973425,0.0332267487533972,"E2_103"
"1971","BOGR",1939,"B5",109,2.08068697441893,3.26800520067949,0.0431235961993663,"B5_109"
"1972","BOGR",1939,"F8",102,1.61532569142328,3.81308343030637,0.0649453402270333,"F8_102"
"1973","BOGR",1939,"F8",111,0.0456992310391128,2.21000197070227,0.00890557087937453,"F8_111"
"1974","BOGR",1939,"A1",109,2.72418249924927,3.30227087740201,0.0652521019586734,"A1_109"
"1975","BOGR",1939,"A1",112,2.69359806316509,3.1693098386168,0.0463438746187061,"A1_112"
"1976","BOGR",1939,"A1",139,3.30183358394876,1.19805678026479,0.160353237730244,"A1_139"
"1977","BOGR",1939,"A1",166,4.48608044225257,4.87897286263645,2.73910274290616e-20,"A1_166"
"1978","BOGR",1939,"A1",195,5.20127550082048,5.87137221609431,1.30467248450019e-06,"A1_195"
"1979","BOGR",1939,"A1",30,3.13871161103151,3.39709580575775,0.0123877971107747,"A1_30"
"1980","BOGR",1939,"A1",302,2.32299251288929,2.92975124485392,0.0321194547589561,"A1_302"
"1981","BOGR",1939,"E2",186,3.86412682374685,5.04364238903451,0.102306141190033,"E2_186"
"1982","BOGR",1939,"F8",152,1.00924523106062,2.81707072149318,0.00538011181824339,"F8_152"
"1983","BOGR",1939,"F8",157,0.235842378027833,1.75369693041167,0.00353173792661058,"F8_157"
"1984","BOGR",1939,"A1",79,3.41680590179162,3.97637737992961,0.0318642107948808,"A1_79"
"1985","BOGR",1939,"E2",227,3.49307741496954,4.77395142731391,0.232170089237587,"E2_227"
"1986","BOGR",1939,"E2",31,1.31361669002882,2.87012975849531,0.0697748148888075,"E2_31"
"1987","BOGR",1939,"E2",35,4.4928556635125,5.20911681809183,0.0701437332953296,"E2_35"
"1988","BOGR",1939,"A12",115,1.24547224684603,1.68931980746433,0.0878727031182015,"A12_115"
"1989","BOGR",1939,"A12",117,1.29291108231426,3.72388141154065,0.086512720973714,"A12_117"
