"","X","quad","year","trackID","area.t1","area.t0","age","allEdge","distEdgeMin","Group"
"9682",9682,"SG8",31,192,15.9066507028623,10.8562137652373,3,0,9.23575110815227,"S"
"9683",9683,"SG8",31,193,8.8410707593906,4.22945566051349,3,0,3.44313324640416,"S"
"9684",9684,"SG8",31,194,0.24132430553436,0.24743378162384,3,0,13.812255859375,"S"
"9685",9685,"SG8",31,196,32.1413736218514,19.0801369180311,3,0,1.629638671875,"S"
"9686",9686,"SG8",31,213,9.36385159787369,6.5461338919093,3,0,15.5434870354472,"S"
"9687",9687,"SG8",31,218,4.11978230329372,8.83009829485749,3,0,8.0118911126152,"S"
"9688",9688,"SG8",31,219,20.8558205828138,10.857623933759,3,0,19.3124872404523,"S"
"9689",9689,"SG8",31,224,6.59195973605895,3.83806968116297,3,1,2.43801704361041,"S"
"9690",9690,"SG8",31,246,4.25669812076426,0.25048851966858,3,0,20.00732421875,"S"
"9691",9691,"SG8",31,260,0.748410820961,12.9260088546116,3,0,13.1610901298999,"S"
"9692",9692,"SG8",31,273,10.3409908311218,10.4194272471459,3,0,25.6324620942722,"S"
"9693",9693,"SG8",31,285,0.25048851966858,6.38269290244915,3,0,26.4882197993746,"S"
"9694",9694,"SG8",31,295,4.37515501504314,0.25048851966858,3,0,23.388671875,"S"
"9695",9695,"SG8",31,302,5.65047082964058,2.80387629960743,3,0,12.0959094490531,"S"
"9696",9696,"SG8",31,316,10.0471608951655,10.1827173325128,3,0,4.72356778293187,"S"
"9697",9697,"SG8",31,329,7.08931807051756,7.06499178554048,3,1,-3.59754039891413e-08,"S"
"9698",9698,"SG8",31,331,10.7645309853669,12.8309270025275,3,1,-3.59754039891413e-08,"S"
"9699",9699,"SG8",31,332,2.92542196785546,2.9067311771029,1,1,0.732906120583707,"S"
"9700",9700,"SG8",32,131,12.5391502332293,28.8025580470791,10,0,5.291748046875,"S"
"9701",9701,"SG8",32,137,15.0139614886751,23.0326288128557,10,0,7.52549753314795,"S"
"9702",9702,"SG8",32,150,17.1025628692082,20.3571176696342,8,0,7.36033781056071,"S"
"9703",9703,"SG8",32,153,1.58651957360361,5.84584424540547,7,1,0.314586485528659,"S"
"9704",9704,"SG8",32,156,7.18786756113977,9.41334734181371,7,0,2.9470106792345,"S"
"9705",9705,"SG8",32,163,8.67925503115213,9.34050918596523,6,0,0.128173828125,"S"
"9706",9706,"SG8",32,165,2.69893695660843,4.28592685204304,6,0,35.8699290557013,"S"
"9707",9707,"SG8",32,168,5.87203304857582,5.51355383989782,5,0,5.9423124925034,"S"
"9708",9708,"SG8",32,173,14.7580140789411,23.2003130355821,5,0,32.9000292568498,"S"
"9709",9709,"SG8",32,176,9.82010206031972,17.9625951837865,4,0,7.24815538237393,"S"
"9710",9710,"SG8",32,177,7.56686895594202,7.78728096454574,4,0,20.9488871737179,"S"
"9711",9711,"SG8",32,186,16.5217601649322,7.65885842068122,4,0,16.7586803987113,"S"
"9712",9712,"SG8",32,187,13.9803306770311,17.5144593197661,4,0,1.11654776790701,"S"
"9713",9713,"SG8",32,188,2.35900372222065,15.7299393598102,4,1,0.0638917390786986,"S"
"9714",9714,"SG8",32,190,7.81079600566098,5.83942383446626,4,0,26.909425630312,"S"
"9715",9715,"SG8",32,192,6.45230059676755,15.9066507028623,4,0,8.96892620040161,"S"
"9716",9716,"SG8",32,193,6.25759532712982,8.8410707593906,4,0,4.55684490390837,"S"
"9717",9717,"SG8",32,196,19.8211855609826,32.1413736218514,4,0,5.00059305702891,"S"
"9718",9718,"SG8",32,213,3.47990431758241,9.36385159787369,4,0,14.569091796875,"S"
"9719",9719,"SG8",32,218,5.47662503516629,4.11978230329372,4,0,7.8028405737746,"S"
"9720",9720,"SG8",32,219,14.0180636213023,20.8558205828138,4,0,19.4211706522135,"S"
"9721",9721,"SG8",32,224,4.47744661122598,6.59195973605895,4,0,2.53332814098398,"S"
"9722",9722,"SG8",32,260,4.13290096839549,0.748410820961,4,0,13.5498046875,"S"
"9723",9723,"SG8",32,295,3.26989727755171,4.37515501504314,4,0,23.0579385155787,"S"
"9724",9724,"SG8",32,316,5.29943322032727,10.0471608951655,4,0,5.69628134650605,"S"
"9725",9725,"SG8",32,331,2.37900195532083,10.7645309853669,4,1,-0.0084900452574459,"S"
"9726",9726,"SG8",32,332,3.68937781994394,2.92542196785546,2,1,-1.66256483580263e-07,"S"
"9727",9727,"SG8",33,137,0.24743378162384,15.0139614886751,11,0,5.35046469112896,"S"
"9728",9728,"SG8",33,150,0.487260387878535,17.1025628692082,9,0,8.73498957919459,"S"
"9729",9729,"SG8",33,156,0.24743378162384,7.18786756113977,8,0,1.61656812433709,"S"
"9730",9730,"SG8",33,176,0.500977039337158,9.82010206031972,5,0,6.72526565731854,"S"
"9731",9731,"SG8",33,177,2.81037526505689,7.56686895594202,5,0,20.7596855132758,"S"
"9732",9732,"SG8",33,186,1.19537523303099,16.5217601649322,5,0,15.0208717606434,"S"
"9733",9733,"SG8",33,187,0.250488519668579,13.9803306770311,5,0,0.585467399694908,"S"
"9734",9734,"SG8",33,196,1.08080807285337,19.8211855609826,5,0,4.65739277085534,"S"
"9735",9735,"SG8",33,260,0.751465559005737,4.13290096839549,5,0,19.6713014150423,"S"
"9736",9736,"SG8",33,316,0.250488519668579,5.29943322032727,5,0,5.69897166871191,"S"
"9737",9737,"SG9",25,64,0.500977039337158,5.94668786111845,1,0,12.7423663058648,"S"
"9738",9738,"SG9",25,65,4.3032221799546,1.05195676977575,1,1,-0.048007427665425,"S"
"9739",9739,"SG9",25,66,4.99468619178704,3.1552076369866,1,1,1.24639401808069,"S"
"9740",9740,"SG9",25,68,3.63741045522,3.13067166621672,1,0,21.8164359537561,"S"
"9741",9741,"SG9",25,72,3.44834202930491,2.68178413666133,1,0,9.19819815015654,"S"
"9742",9742,"SG9",25,75,2.04922578869977,5.35057324760451,1,0,7.57840891615087,"S"
"9743",9743,"SG9",26,104,6.88804899896131,0.250488519668579,1,0,20.068359375,"S"
"9744",9744,"SG9",26,65,20.7916596836416,4.3032221799546,2,1,-0.117732594428759,"S"
"9745",9745,"SG9",26,66,14.891336562711,4.99468619178704,2,1,1.71598762247289,"S"
"9746",9746,"SG9",26,83,10.3184410925638,1.37148201973723,1,0,5.01994701303267,"S"
"9747",9747,"SG9",26,85,3.63707363927871,4.15080838664042,1,0,11.6676584023008,"S"
"9748",9748,"SG9",26,92,0.2596527338028,0.250488519668579,1,0,8.4716796875,"S"
"9749",9749,"SG9",28,115,3.5422212676698,0.250488519668579,1,0,6.268310546875,"S"
"9750",9750,"SG9",28,117,1.44583635868265,0.250488519668579,1,0,29.248046875,"S"
"9751",9751,"SG9",29,100,7.34974795262357,3.38224936047117,4,0,35.4999542508431,"S"
"9752",9752,"SG9",29,115,10.6941889935523,3.5422212676698,2,0,3.96956892837612,"S"
"9753",9753,"SG9",29,120,26.1496115155328,2.43613523684798,1,0,22.8038878869566,"S"
"9754",9754,"SG9",29,121,0.50097703933716,3.21997421617689,1,1,1.13073198804159e-07,"S"
"9755",9755,"SG9",29,123,17.7773712406364,2.71036978168339,1,0,10.5803909290832,"S"
"9756",9756,"SG9",29,124,7.99068459956559,4.76409561775091,1,0,16.6104346187659,"S"
"9757",9757,"SG9",29,125,4.82977404049775,1.75663776165433,1,0,9.21359598167109,"S"
"9758",9758,"SG9",29,126,12.2739125068043,5.44968721113259,1,0,22.406463957764,"S"
"9759",9759,"SG9",29,128,20.255829260758,3.40967392998108,1,0,26.0254477270634,"S"
"9760",9760,"SG9",29,129,24.5250404365808,2.91909402038744,1,0,14.6541890734959,"S"
"9761",9761,"SG9",29,130,7.79924589518252,1.65912969707433,1,1,2.25836095284397,"S"
"9762",9762,"SG9",29,131,10.7891779565329,1.35442268245223,1,0,6.70534859562435,"S"
"9763",9763,"SG9",29,133,0.25048851966858,0.250488519668579,1,0,13.470458984375,"S"
"9764",9764,"SG9",29,134,0.25048851966858,0.250488519668579,1,0,4.888916015625,"S"
"9765",9765,"SG9",29,139,4.71140571937196,0.250488519668579,1,0,7.53173828125,"S"
"9766",9766,"SG9",29,145,8.0988251024547,0.250488519668579,1,0,42.547607421875,"S"
"9767",9767,"SG9",29,146,8.17424373573725,0.250488519668579,1,0,20.147705078125,"S"
"9768",9768,"SG9",29,150,0.25048851966858,0.250488519668579,1,0,26.971435546875,"S"
"9769",9769,"SG9",29,151,4.86296474409265,0.250488519668579,1,0,19.866943359375,"S"
"9770",9770,"SG9",29,152,3.20680808878204,0.250488519668579,1,0,29.290771484375,"S"
"9771",9771,"SG9",29,153,0.25048851966858,0.250488519668579,1,0,18.829345703125,"S"
"9772",9772,"SG9",29,157,0.25048851966858,0.250488519668579,1,1,0.67138671875,"S"
"9773",9773,"SG9",29,158,4.46297394989774,0.24743378162384,1,0,34.747314453125,"S"
"9774",9774,"SG9",29,159,3.33042616164313,0.241324305534363,1,0,32.989501953125,"S"
"9775",9775,"SG9",29,160,2.76616339674086,0.250488519668579,1,1,0.531005859375,"S"
"9776",9776,"SG9",29,161,5.6408259660484,0.250488519668579,1,0,6.31103515625,"S"
"9777",9777,"SG9",29,162,4.66125157198731,0.250488519668579,1,1,3.729248046875,"S"
"9778",9778,"SG9",29,163,5.13401573236218,0.250488519668579,1,1,2.789306640625,"S"
"9779",9779,"SG9",29,164,0.25048851966858,0.250488519668579,1,1,2.447509765625,"S"
"9780",9780,"SG9",29,65,4.50903527785629,5.82682287809551,5,1,0.092335932640637,"S"
"9781",9781,"SG9",29,66,3.37718906326731,0.500977039337158,5,0,2.77099609375,"S"
"9782",9782,"SG9",29,68,0.25048851966858,0.250488519668579,5,0,23.13232421875,"S"
"9783",9783,"SG9",29,75,8.61614443422526,0.989735126495361,5,0,5.908203125,"S"
"9784",9784,"SG9",29,88,6.54248166895724,0.250488519668579,4,0,9.38720703125,"S"
"9785",9785,"SG9",29,89,12.2198433678408,1.93336609619454,4,0,27.3502545475297,"S"
"9786",9786,"SG9",29,90,3.86382031000126,0.250488519668579,4,0,27.9296875,"S"
"9787",9787,"SG9",29,94,8.51823294022861,2.55102714318834,4,0,46.6393892160025,"S"
"9788",9788,"SG9",29,99,6.91220552933577,0.241324305534363,4,0,11.407470703125,"S"
"9789",9789,"SG9",30,100,11.2191554344795,7.34974795262357,5,0,33.392333984375,"S"
"9790",9790,"SG9",30,115,0.25048851966858,10.6941889935523,3,0,1.21414719805251,"S"
"9791",9791,"SG9",30,120,15.4407278006952,26.1496115155328,2,0,21.7398228307983,"S"
"9792",9792,"SG9",30,121,7.58070516227381,0.50097703933716,2,1,1.11083984375,"S"
"9793",9793,"SG9",30,123,15.7295455647255,17.7773712406364,2,0,7.74531569823485,"S"
"9794",9794,"SG9",30,126,11.1524488252852,12.2739125068043,2,0,17.594956290397,"S"
"9795",9795,"SG9",30,128,24.5123208591353,20.255829260758,2,0,25.8740248040169,"S"
"9796",9796,"SG9",30,131,4.49499240178587,10.7891779565329,2,0,5.38449780059251,"S"
"9797",9797,"SG9",30,133,0.25048851966858,0.25048851966858,2,0,11.090087890625,"S"
"9798",9798,"SG9",30,139,0.25048851966858,4.71140571937196,2,0,6.35004425320768,"S"
"9799",9799,"SG9",30,158,4.85418076750301,4.46297394989774,2,0,33.3631696173295,"S"
"9800",9800,"SG9",30,159,8.78033709695598,3.33042616164313,2,0,31.9754687567136,"S"
"9801",9801,"SG9",30,160,7.12047474867251,2.76616339674086,2,1,-2.1815610706799e-07,"S"
"9802",9802,"SG9",30,163,12.5833387991402,5.13401573236218,2,0,-0.0298443951010512,"S"
"9803",9803,"SG9",30,166,0.24743378162384,4.55811930530782,1,1,0.194538193462196,"S"
"9804",9804,"SG9",30,65,6.84869121249774,4.50903527785629,6,0,-7.24678557162406e-08,"S"
"9805",9805,"SG9",30,66,0.25048851966858,3.37718906326731,6,0,6.50188723611163,"S"
"9806",9806,"SG9",30,75,0.25048851966858,8.61614443422526,6,0,4.89793883715299,"S"
"9807",9807,"SG9",30,88,5.18404977280018,6.54248166895724,5,0,13.1153746593128,"S"
"9808",9808,"SG9",30,89,10.6613124599233,12.2198433678408,5,0,25.6037142687728,"S"
"9809",9809,"SG9",30,90,0.25048851966858,3.86382031000126,5,0,27.1174523762875,"S"
"9810",9810,"SG9",30,94,14.4496595051802,8.51823294022861,5,0,44.1934982758557,"S"
"9811",9811,"SG9",30,99,12.7372810653188,6.91220552933577,5,0,8.83690028760148,"S"
"9812",9812,"SG9",31,100,9.86767732163116,11.2191554344795,6,0,35.7648583872403,"S"
"9813",9813,"SG9",31,115,0.25048851966858,0.25048851966858,4,1,3.631591796875,"S"
"9814",9814,"SG9",31,120,14.1472954895228,15.4407278006952,3,0,20.9820804730629,"S"
"9815",9815,"SG9",31,121,10.3625842106121,7.58070516227381,3,1,-0.00578669777569019,"S"
"9816",9816,"SG9",31,123,5.94097167364594,15.7295455647255,3,0,9.70559841322542,"S"
"9817",9817,"SG9",31,126,16.4070685058545,11.1524488252852,3,0,17.2469014625287,"S"
"9818",9818,"SG9",31,128,12.2706287364621,24.5123208591353,3,0,25.0851472196314,"S"
"9819",9819,"SG9",31,131,7.1364216415844,4.49499240178587,3,0,8.67788859246007,"S"
"9820",9820,"SG9",31,158,4.99242550477523,4.85418076750301,3,0,32.9490910171834,"S"
"9821",9821,"SG9",31,159,9.23019619807732,8.78033709695598,3,0,30.728966975658,"S"
"9822",9822,"SG9",31,160,6.88531278071471,7.12047474867251,3,1,-0.063065056770148,"S"
"9823",9823,"SG9",31,163,13.0787856585229,12.5833387991402,3,0,1.59660609308692,"S"
"9824",9824,"SG9",31,166,2.46868284217143,0.24743378162384,2,1,1.23291015625,"S"
"9825",9825,"SG9",31,170,0.25048851966858,5.79247154240687,1,1,1.27170977251761,"S"
"9826",9826,"SG9",31,65,9.20859905946451,6.84869121249774,7,1,1.39163631729389e-08,"S"
"9827",9827,"SG9",31,66,3.65608937119174,0.25048851966858,7,0,7.708740234375,"S"
"9828",9828,"SG9",31,75,6.30923200689816,0.25048851966858,7,0,8.050537109375,"S"
"9829",9829,"SG9",31,88,8.15610787569315,5.18404977280018,6,0,13.713779559116,"S"
"9830",9830,"SG9",31,89,8.4867028932283,10.6613124599233,6,0,27.0345246981209,"S"
"9831",9831,"SG9",31,94,18.1646713335936,14.4496595051802,6,0,43.3468977246143,"S"
"9832",9832,"SG9",31,99,12.6686804592419,12.7372810653188,6,0,7.22926839689772,"S"
"9833",9833,"SG9",32,126,8.37740014057304,16.4070685058545,4,0,14.9174669983857,"S"
"9834",9834,"SG9",32,66,3.24175571364161,3.65608937119174,8,0,6.75200358303665,"S"
"9835",9835,"SG9",32,88,6.51514433165232,8.15610787569315,7,0,13.4413290077499,"S"
"9836",9836,"WD1",31,104,8.30587564233014,6.25701192339354,1,0,33.8922089034331,"W"
"9837",9837,"WD11",22,85,0.492378551679542,3.72674396801298,1,0,6.7326164679026,"W"
"9838",9838,"WD11",22,86,2.87564391625205,5.69829428723646,1,0,21.3572645238779,"W"
"9839",9839,"WD11",22,87,3.86387440785709,1.8913285125807,1,0,10.9880645225224,"W"
"9840",9840,"WD11",22,89,3.39921909019876,6.83420459945916,1,1,-0.00736709485306408,"W"
"9841",9841,"WD11",22,90,4.18039408568931,0.897043926368949,1,0,6.17681596397744,"W"
"9842",9842,"WD11",22,92,4.82530831379717,6.61478765788615,1,0,1.59303413610698,"W"
"9843",9843,"WD11",22,95,1.67667760712972,0.250488519668579,1,0,8.770751953125,"W"
"9844",9844,"WD11",23,104,1.13935991048408,0.250488519668579,1,0,12.530517578125,"W"
"9845",9845,"WD11",23,105,2.00793018657487,0.250488519668579,1,0,12.750244140625,"W"
"9846",9846,"WD11",23,111,0.722956559086495,0.250488519668579,1,0,34.588623046875,"W"
"9847",9847,"WD11",23,112,2.2863843377048,0.250488519668579,1,0,29.9072265625,"W"
"9848",9848,"WD11",23,114,1.91099034456475,0.24743378162384,1,0,47.69287109375,"W"
"9849",9849,"WD11",23,116,1.84201543435281,0.24743378162384,1,0,14.068603515625,"W"
"9850",9850,"WD11",23,119,2.23529099947144,0.250488519668579,1,0,37.109375,"W"
"9851",9851,"WD11",23,121,0.498149572711534,0.250488519668579,1,0,32.06787109375,"W"
"9852",9852,"WD11",23,122,0.876234172671231,0.250488519668579,1,0,31.207275390625,"W"
"9853",9853,"WD11",23,123,1.94150957992707,0.250488519668579,1,0,28.912353515625,"W"
"9854",9854,"WD11",23,124,3.09875244581403,0.250488519668579,1,0,28.271484375,"W"
"9855",9855,"WD11",23,86,3.69142328777603,2.87564391625205,2,0,20.69091796875,"W"
"9856",9856,"WD11",23,87,0.259652733802795,3.86387440785709,2,0,10.1855936171272,"W"
"9857",9857,"WD11",23,90,3.15750567346855,4.18039408568931,2,0,4.608154296875,"W"
"9858",9858,"WD11",23,95,4.64684840820985,1.67667760712972,2,0,7.02295048568853,"W"
"9859",9859,"WD11",23,97,0.24743378162384,1.46158744400163,1,1,0.898551811985557,"W"
"9860",9860,"WD11",24,104,1.32160453495121,1.13935991048408,2,0,13.4013907877555,"W"
"9861",9861,"WD11",24,130,1.0337302901713,6.25881307480502,1,1,0.894922465986125,"W"
"9862",9862,"WD11",24,134,0.43573778881777,1.87508878246211,1,0,19.4770994754761,"W"
"9863",9863,"WD11",24,135,1.47862726435404,3.68120414944662,1,0,24.2661866990473,"W"
"9864",9864,"WD11",24,143,1.34515783411415,0.250488519668579,1,0,7.09228515625,"W"
"9865",9865,"WD11",24,86,3.76591909289583,3.69142328777603,3,0,22.1956391324075,"W"
"9866",9866,"WD11",24,90,2.32916417440516,3.15750567346855,3,0,9.97040288624843,"W"
"9867",9867,"WD11",24,95,1.32160477636897,4.64684840820985,3,0,6.54222128433521,"W"
"9868",9868,"WD11",24,97,0.510141253471374,0.24743378162384,2,0,5.9326171875,"W"
"9869",9869,"WD11",27,101,0.50097703933716,12.7115134926014,5,0,3.0391706732508,"W"
"9870",9870,"WD11",27,133,0.24743378162384,2.30260637592558,4,1,-0.0577705530307754,"W"
"9871",9871,"WD11",27,140,4.79915186337546,2.35267739747837,4,0,21.2999080929092,"W"
"9872",9872,"WD11",27,149,5.42939056518308,12.1327508647155,3,0,8.28689074714876,"W"
"9873",9873,"WD11",27,86,32.8167681826523,39.8519874199965,6,0,18.7274147332928,"W"
"9874",9874,"WD11",27,90,8.00169924046558,24.3102061268108,6,0,5.23422934572473,"W"
"9875",9875,"WD11",28,101,0.25048851966858,0.50097703933716,6,0,3.77197265625,"W"
"9876",9876,"WD11",28,133,0.25048851966858,0.24743378162384,5,0,4.8095703125,"W"
"9877",9877,"WD11",28,147,7.11001099814982,0.25048851966858,4,0,21.19140625,"W"
"9878",9878,"WD11",28,156,0.25048851966858,0.25048851966858,1,1,3.1494140625,"W"
"9879",9879,"WD11",28,157,0.24743378162384,0.25048851966858,1,0,16.070556640625,"W"
"9880",9880,"WD11",28,86,11.2494350748354,32.8167681826523,7,0,20.6200099886634,"W"
"9881",9881,"WD11",28,90,8.70718945423908,8.00169924046558,7,0,6.13838348273965,"W"
"9882",9882,"WD11",29,101,0.25048851966858,0.25048851966858,7,1,2.9296875,"W"
"9883",9883,"WD11",29,135,10.0191083933466,0.25048851966858,6,0,20.7275390625,"W"
"9884",9884,"WD11",29,147,10.5347036747034,7.11001099814982,5,0,18.267822265625,"W"
"9885",9885,"WD11",29,156,0.25048851966858,0.25048851966858,2,0,5.40771484375,"W"
"9886",9886,"WD11",29,158,21.1352687230817,3.26708828957045,1,0,14.2316181292578,"W"
"9887",9887,"WD11",29,160,7.70540505948967,3.58940835558553,1,0,16.633965912998,"W"
"9888",9888,"WD11",29,161,9.80246741024268,4.81815962900922,1,0,4.98935370876072,"W"
"9889",9889,"WD11",29,170,8.88738652161716,0.24132430553436,1,0,4.8095703125,"W"
"9890",9890,"WD11",29,173,1.30355136683599,0.25048851966858,1,1,2.069091796875,"W"
"9891",9891,"WD11",30,101,5.2498451702113,0.25048851966858,8,1,2.1484375,"W"
"9892",9892,"WD11",30,135,19.1634514110667,10.0191083933466,7,0,18.3445909581039,"W"
"9893",9893,"WD11",30,147,10.9602691074097,10.5347036747034,6,0,23.2308766859178,"W"
"9894",9894,"WD11",30,156,13.4481260702692,0.25048851966858,3,1,2.850341796875,"W"
"9895",9895,"WD11",30,158,18.2041318893089,21.1352687230817,2,0,11.7503281112995,"W"
"9896",9896,"WD11",30,160,9.34705363942728,7.70540505948967,2,0,14.5972333810237,"W"
"9897",9897,"WD11",30,161,8.97467325881516,9.80246741024268,2,0,4.39100210192879,"W"
"9898",9898,"WD11",30,170,10.6454809551437,8.88738652161716,2,0,3.27238437053391,"W"
"9899",9899,"WD11",30,174,3.05906552554672,0.25048851966858,1,1,2.8076171875,"W"
"9900",9900,"WD11",31,101,8.37876517400898,5.2498451702113,9,1,1.61683668824963,"W"
"9901",9901,"WD11",31,135,11.3137445941077,19.1634514110667,8,0,12.4040365289755,"W"
"9902",9902,"WD11",31,147,31.6467105950063,10.9602691074097,7,0,18.231201171875,"W"
"9903",9903,"WD11",31,156,5.06454765209908,13.4481260702692,4,0,-0.0917824522762484,"W"
"9904",9904,"WD11",31,158,14.010176496238,18.2041318893089,3,0,12.0818474246652,"W"
"9905",9905,"WD11",31,160,23.0820278733986,9.34705363942728,3,0,15.1828717706193,"W"
"9906",9906,"WD11",31,161,22.4397537539917,8.97467325881516,3,0,1.73712010245398,"W"
"9907",9907,"WD11",31,170,13.1791856705579,10.6454809551437,3,0,1.73712010245398,"W"
"9908",9908,"WD11",31,175,7.72178908258646,5.29660946971603,1,0,27.8708800739603,"W"
"9909",9909,"WD11",31,176,11.2648098591519,4.87196444149636,1,0,42.2380021673439,"W"
"9910",9910,"WD11",31,177,8.81517475683249,4.44405589646322,1,0,4.65193207523685,"W"
"9911",9911,"WD11",31,178,8.3317211658761,2.05625283707055,1,1,0.34471356224679,"W"
"9912",9912,"WD11",31,179,0.24743378162384,0.25048851966858,1,0,7.2509765625,"W"
"9913",9913,"WD11",31,181,0.50097703933716,0.25048851966858,1,0,15.2099609375,"W"
"9914",9914,"WD11",32,101,3.70062578553065,8.37876517400898,10,0,1.67074947936025,"W"
"9915",9915,"WD11",32,133,1.33260888280602,0.25048851966858,9,0,5.072021484375,"W"
"9916",9916,"WD11",32,135,0.790936441006285,11.3137445941077,9,0,11.968994140625,"W"
"9917",9917,"WD11",32,147,11.118908953669,31.6467105950063,8,0,16.8306099068778,"W"
"9918",9918,"WD11",32,156,3.01994111829052,5.06454765209908,5,1,-0.00738144383322925,"W"
"9919",9919,"WD11",32,158,0.500977039337158,14.010176496238,4,0,11.6549978387244,"W"
"9920",9920,"WD11",32,160,2.80183352676663,23.0820278733986,4,0,16.0232719119485,"W"
"9921",9921,"WD11",32,163,1.28227537001077,7.53130079248198,4,0,9.17187934939043,"W"
"9922",9922,"WD11",32,164,0.834079421169176,0.25048851966858,4,0,21.35009765625,"W"
"9923",9923,"WD11",32,166,2.80423097680348,5.22643438181539,4,0,26.2168953607982,"W"
"9924",9924,"WD11",32,170,1.54831970199687,13.1791856705579,4,0,1.92484723958124,"W"
"9925",9925,"WD11",32,177,2.11635489899637,8.81517475683249,2,0,3.58104274544928,"W"
"9926",9926,"WD11",32,178,5.25853101294228,8.3317211658761,2,1,-0.0399022792070491,"W"
"9927",9927,"WD11",32,179,3.19250931157262,0.24743378162384,2,0,5.828857421875,"W"
"9928",9928,"WD11",32,183,3.95468385308356,8.44325197731343,1,0,26.4446793345732,"W"
"9929",9929,"WD11",32,86,1.90064364853972,8.78136024378353,11,0,24.2144833910659,"W"
"9930",9930,"WD13",21,61,6.1654859882734,3.29843201020556,1,0,6.94969699934353,"W"
"9931",9931,"WD13",21,62,4.60281649358837,2.11679109633968,1,0,20.637465417486,"W"
"9932",9932,"WD13",21,63,3.17444545488065,3.93210745462299,1,1,-0.0164544022769358,"W"
"9933",9933,"WD13",22,61,10.8385378339701,6.1654859882734,2,0,4.1018242369488,"W"
"9934",9934,"WD13",22,67,0.50097703933716,5.88330138653376,1,0,11.5650898278165,"W"
"9935",9935,"WD13",22,70,0.25048851966858,9.18167492516918,1,0,1.23877538151544,"W"
"9936",9936,"WD13",22,71,9.12872565969089,15.4642926362552,1,0,34.6751977957242,"W"
"9937",9937,"WD13",23,65,10.7410071123056,0.75146555900574,3,0,7.769775390625,"W"
"9938",9938,"WD13",23,71,3.05393735456186,9.12872565969089,2,0,32.5887104550401,"W"
"9939",9939,"WD13",23,77,1.88493718677624,1.40666976313657,1,0,32.6255208995554,"W"
"9940",9940,"WD13",23,79,4.00672685511053,0.25048851966858,1,0,4.949951171875,"W"
"9941",9941,"WD13",23,81,5.20825139640623,0.25048851966858,1,0,5.609130859375,"W"
"9942",9942,"WD13",23,82,3.46147561391546,0.25048851966858,1,0,8.087158203125,"W"
"9943",9943,"WD13",23,90,1.40383490984112,0.25048851966858,1,0,12.091064453125,"W"
"9944",9944,"WD13",23,96,3.62677952023025,0.25048851966858,1,0,12.451171875,"W"
"9945",9945,"WD13",24,104,2.95518619409597,3.69092637484863,1,0,17.9056405287289,"W"
"9946",9946,"WD13",24,106,2.95518440598489,1.84299713486636,1,0,7.91539258849248,"W"
"9947",9947,"WD13",24,108,2.93838237778723,0.250488519668579,1,0,8.1298828125,"W"
"9948",9948,"WD13",24,81,8.38063031355587,5.20825139640623,2,0,6.73664804888698,"W"
"9949",9949,"WD13",24,90,5.18298060168481,1.40383490984112,2,0,12.3916690250705,"W"
"9950",9950,"WD15",21,86,7.05146355898842,3.54635359447717,1,1,2.72933952391331,"W"
"9951",9951,"WD15",22,100,0.500977039337158,1.76115153461943,1,0,20.6985067258746,"W"
"9952",9952,"WD15",22,102,0.497922301292419,1.39588755016562,1,0,15.6897779019984,"W"
"9953",9953,"WD15",22,103,1.77193741916595,0.45672149504358,1,0,18.7666462774429,"W"
"9954",9954,"WD15",22,105,0.250488519668579,1.52278624672743,1,0,14.0448402922256,"W"
"9955",9955,"WD15",22,106,2.31666506148699,2.35449078363439,1,0,21.2805519777371,"W"
"9956",9956,"WD15",22,107,0.73488293253796,1.97264967061856,1,0,28.2119580877505,"W"
"9957",9957,"WD15",22,108,0.250488519668579,4.12707361150518,1,0,8.77020942707256,"W"
"9958",9958,"WD15",22,111,0.760629773139953,0.25048851966858,1,0,26.971435546875,"W"
"9959",9959,"WD15",22,113,0.69086830724006,0.25048851966858,1,0,34.967041015625,"W"
"9960",9960,"WD15",22,114,1.58153029658135,0.25048851966858,1,0,35.107421875,"W"
"9961",9961,"WD15",22,118,0.250488519668579,0.2596527338028,1,0,16.387939453125,"W"
"9962",9962,"WD15",22,122,1.19851041529649,0.25048851966858,1,0,25.048828125,"W"
"9963",9963,"WD15",22,86,0.748410820960998,7.05146355898842,2,0,2.65487843503633,"W"
"9964",9964,"WD15",22,87,3.74216332149321,2.38421506306796,1,0,15.1652205407745,"W"
"9965",9965,"WD15",22,88,2.12650966632484,1.71084881820193,1,0,23.9782459299108,"W"
"9966",9966,"WD15",22,89,0.250488519668579,0.20542757230935,1,1,0.00190834449006194,"W"
"9967",9967,"WD15",22,91,0.24743378162384,1.06663634944214,1,0,11.0283513262309,"W"
"9968",9968,"WD15",22,92,0.250488519668579,1.46333889135818,1,1,0.174783575500456,"W"
"9969",9969,"WD15",22,93,0.751391053199768,3.45436032459021,1,1,0.00146653265627739,"W"
"9970",9970,"WD15",22,94,7.34832552299209,0.75224778863982,1,0,8.15435377937809,"W"
"9971",9971,"WD15",23,103,2.56059941653408,1.77193741916595,2,0,13.751220703125,"W"
"9972",9972,"WD15",23,106,6.07326302633138,2.31666506148699,2,0,18.511962890625,"W"
"9973",9973,"WD15",23,114,1.7663762899651,1.58153029658135,2,0,32.0916249798428,"W"
