"","spp","year","quad","Group","ID","logarea.t0","logarea.t1","W","uniqID"
"2613","PSSP",1941,"Q23","P10E1",295,4.09656083129601,2.33501935716824,0.086300726722554,"Q23_295"
"2614","PSSP",1941,"Q8","P1E1",635,0.725809039818663,1.81534362311373,0.043864090567543,"Q8_635"
"2615","PSSP",1941,"Q25","P10E1",373,1.84498342981653,0.69578766230966,0.0260516633302211,"Q25_373"
"2616","PSSP",1941,"Q24","P10E1",335,0.634975414201678,0.0463216584121211,0.134583266391141,"Q24_335"
"2617","PSSP",1941,"Q8","P1E1",639,1.85758311378191,1.71152783750504,0.0265121382449569,"Q8_639"
"2618","PSSP",1941,"Q23","P10E1",319,3.00975534941527,1.62161504557369,0.171323188137743,"Q23_319"
"2619","PSSP",1941,"Q21","P7E1",204,2.91447630636089,1.84905693882057,0.128928515088876,"Q21_204"
"2620","PSSP",1941,"Q21","P7E1",207,1.73225798142568,1.06804805367055,0.0448103969409419,"Q21_207"
"2621","PSSP",1941,"Q21","P7E1",211,2.2754367766334,1.42948562960308,0.0562784984642349,"Q21_211"
"2622","PSSP",1941,"Q21","P7E1",215,0.558461900905379,0.896404971652406,0.155306493879633,"Q21_215"
"2623","PSSP",1941,"Q8","P1E1",624,1.84645815102929,1.67014707553567,0.021441831648491,"Q8_624"
"2624","PSSP",1941,"Q8","P1E1",627,1.65455421412868,1.82249031967971,0.0179451195605822,"Q8_627"
"2625","PSSP",1941,"Q4","E1",541,3.8704539887963,3.77282348136876,0.100534547422904,"Q4_541"
"2626","PSSP",1941,"Q8","P1E1",633,0.127508771519477,0.260215383983068,0.0447287469335201,"Q8_633"
"2627","PSSP",1941,"Q4","E1",545,2.38702283509346,2.46126672214034,0.122469016026612,"Q4_545"
"2628","PSSP",1941,"Q24","P10E1",334,3.07979463996994,2.15943337427386,0.0682612593921198,"Q24_334"
"2629","PSSP",1941,"Q23","P10E1",304,4.27715726487406,3.08605331552491,0.0553276085936232,"Q23_304"
"2630","PSSP",1941,"Q25","P10E1",371,3.07929767399023,0.630108288197548,0.0345890034450332,"Q25_371"
"2631","PSSP",1941,"Q13","P1",726,1.66808789116537,1.82989153746145,0.120581925782592,"Q13_726"
"2632","PSSP",1941,"Q7","P1E1",602,0.747730030126752,-9.99200722162646e-15,0.0393320833348785,"Q7_602"
"2633","PSSP",1941,"Q23","P10E1",321,2.78321021451922,2.19453802918725,0.151841141484146,"Q23_321"
"2634","PSSP",1941,"Q21","P7E1",205,2.15138265205657,1.76053396619614,0.100326683002994,"Q21_205"
"2635","PSSP",1941,"Q3","E1",462,3.14622241927069,3.3060365654798,0.0789110151922996,"Q3_462"
"2636","PSSP",1941,"Q13","P1",890,4.04034400877368,3.44650431890289,0.143657635252473,"Q13_890"
"2637","PSSP",1941,"Q13","P1",892,3.87685786066461,3.83640082154143,0.170226422415982,"Q13_892"
"2638","PSSP",1941,"Q20","P7E1",192,2.20439640346452,1.32155695094979,0.0960511026247625,"Q20_192"
"2639","PSSP",1941,"Q4","E1",544,2.31576792604831,1.81448574898055,0.0965936974023429,"Q4_544"
"2640","PSSP",1941,"Q14","P1",895,2.06044892015505,1.62604577374448,0.184098177029042,"Q14_895"
"2641","PSSP",1941,"Q10","P1E1",11,2.67600210645193,1.82759510130659,0.0707863429698488,"Q10_11"
"2642","PSSP",1941,"Q26","P10E1",394,2.0477672311284,1.82545364678114,0.319192958187374,"Q26_394"
"2643","PSSP",1941,"Q26","P10E1",403,3.5304908503578,1.85579512552752,0.147901730358606,"Q26_403"
"2644","PSSP",1941,"Q3","E1",503,3.43459615496473,3.0189321688563,0.0979346153507491,"Q3_503"
"2645","PSSP",1941,"Q3","E1",507,3.93745494416048,3.17412716139432,0.0465694272795538,"Q3_507"
"2646","PSSP",1941,"Q3","E1",508,1.35204714838016,0.559615787935394,0.0909245183677302,"Q3_508"
"2647","PSSP",1941,"Q3","E1",512,2.83039254784813,2.14095529286307,0.115131889831448,"Q3_512"
"2648","PSSP",1941,"Q8","P1E1",622,2.79283631123765,1.43304899741251,0.0963544866331555,"Q8_622"
"2649","PSSP",1941,"Q20","P7E1",188,3.27785189597141,2.92583576667775,0.0441657523117481,"Q20_188"
"2650","PSSP",1941,"Q20","P7E1",191,1.26508436512148,1.06381719658884,0.106414224000861,"Q20_191"
"2651","PSSP",1941,"Q4","E1",538,0.522162042734884,0.743486496658631,0.164436304800869,"Q4_538"
"2652","PSSP",1941,"Q4","E1",526,2.77314436562402,2.64300437861232,0.0692070243362431,"Q4_526"
"2653","PSSP",1941,"Q11","P1",41,0.223143551314218,-0.287682072451777,0.0224534460842542,"Q11_41"
"2654","PSSP",1941,"Q14","P1",898,2.12828049816554,1.38340648582603,0.142497368223962,"Q14_898"
"2655","PSSP",1941,"Q14","P1",896,3.4805758562577,3.42999396795076,0.102750864147792,"Q14_896"
"2656","PSSP",1941,"Q3","E1",486,1.01716585395651,-0.120271143494666,0.119107208066339,"Q3_486"
"2657","PSSP",1941,"Q24","P10E1",336,2.82823977505973,1.10469744439198,0.0426814616317013,"Q24_336"
"2658","PSSP",1941,"Q8","P1E1",651,1.57535804917457,0.918676676455746,0.264071198202226,"Q8_651"
"2659","PSSP",1941,"Q8","P1E1",653,0.906628465410859,0.270690281870083,0.0305697440108705,"Q8_653"
"2660","PSSP",1941,"Q14","P1",941,2.84860559307636,2.24868724746693,0.176224898697118,"Q14_941"
"2661","PSSP",1941,"Q20","P7E1",187,2.18188819934215,1.90044756069849,0.0920680733841217,"Q20_187"
"2662","PSSP",1941,"Q3","E1",519,2.53817121527473,1.898093379753,0.0709133936588474,"Q3_519"
"2663","PSSP",1941,"Q4","E1",531,0.36153137454287,1.11802809670199,0.120299472469801,"Q4_531"
"2664","PSSP",1941,"Q7","P1E1",623,2.25784227706022,2.30712175461261,0.531322569106726,"Q7_623"
"2665","PSSP",1941,"Q7","P1E1",627,2.91702248625834,2.23731925322601,0.0412097255541312,"Q7_627"
"2666","PSSP",1941,"Q11","P1",40,1.59792646912713,1.76858220829557,0.0103192534245214,"Q11_40"
"2667","PSSP",1941,"Q26","P10E1",432,2.08881605705395,0.74042224035219,0.18340733599711,"Q26_432"
"2668","PSSP",1941,"Q13","P1",748,2.6931092299293,3.18514994243721,0.232051540183853,"Q13_748"
"2669","PSSP",1941,"Q26","P10E1",392,5.17203182890277,4.58195745659926,0.0740664762798788,"Q26_392"
"2670","PSSP",1941,"Q3","E1",493,1.79102217524451,1.88784485591898,0.163071963616893,"Q3_493"
"2671","PSSP",1941,"Q20","P7E1",163,3.33509993071255,1.93244521923721,0.0526212796905839,"Q20_163"
"2672","PSSP",1941,"Q20","P7E1",164,2.01160278249085,1.2459252143081,0.257072541908191,"Q20_164"
"2673","PSSP",1941,"Q7","P1E1",600,0.340475471254232,1.17348606629154,0.03556281639261,"Q7_600"
"2674","PSSP",1941,"Q20","P7E1",167,1.07329489382105,1.02331882928304,0.143557738579695,"Q20_167"
"2675","PSSP",1941,"Q13","P1",727,1.89537510830196,2.4462255074732,0.199133959510789,"Q13_727"
"2676","PSSP",1941,"Q7","P1E1",622,2.27830742359117,-2.09832151654157e-14,0.0291315639361684,"Q7_622"
"2677","PSSP",1941,"Q13","P1",735,2.66650602826375,1.90240463532953,0.304844643085108,"Q13_735"
"2678","PSSP",1941,"Q13","P1",868,2.69613221981264,2.62887173175975,0.273067863621623,"Q13_868"
"2679","PSSP",1941,"Q4","E1",528,1.59430378661721,0.757582648777672,0.112114275582207,"Q4_528"
"2680","PSSP",1941,"Q26","P10E1",429,1.30514907522243,0.804214436279848,0.123485209217245,"Q26_429"
"2681","PSSP",1941,"Q13","P1",743,1.33175510510607,1.68965968906642,0.298745703367438,"Q13_743"
"2682","PSSP",1941,"Q13","P1",753,2.98070304964786,3.28321985398278,0.134578897896518,"Q13_753"
"2683","PSSP",1941,"Q22","P7E1",228,3.1791448398654,1.72830370038262,0.0726476375363882,"Q22_228"
"2684","PSSP",1941,"Q9","P1E1",646,2.89634936246137,2.40754900735158,0.0448741573906703,"Q9_646"
"2685","PSSP",1941,"Q14","P1",933,2.12525938819268,2.73217357471457,0.0551033858873372,"Q14_933"
"2686","PSSP",1941,"Q14","P1",934,2.68855481794807,2.46873274211866,0.128508854345106,"Q14_934"
"2687","PSSP",1941,"Q14","P1",940,2.63642502237632,2.83924287764729,0.0773710437155828,"Q14_940"
"2688","PSSP",1941,"Q13","P1",810,2.80457909810725,2.89036795878624,0.191906939149932,"Q13_810"
"2689","PSSP",1941,"Q13","P1",852,4.04538758398846,4.08829294195041,0.16115211697793,"Q13_852"
"2690","PSSP",1941,"Q13","P1",863,1.58792592373233,1.16241010993318,0.466429079609947,"Q13_863"
"2691","PSSP",1941,"Q20","P7E1",180,3.55343672795399,3.00173429850627,0.0448383939998936,"Q20_180"
"2692","PSSP",1941,"Q24","P10E1",366,2.31927454843445,1.61777346841446,0.0588044372775987,"Q24_366"
"2693","PSSP",1941,"Q4","E1",525,2.20137770436194,1.38527375073668,0.0641883971697157,"Q4_525"
"2694","PSSP",1941,"Q22","P7E1",253,1.33065185683618,0.983377768262704,0.113693243328843,"Q22_253"
"2695","PSSP",1941,"Q11","P1",47,0.747780697382899,0.821788087887433,0.0181657627885245,"Q11_47"
"2696","PSSP",1941,"Q10","P1E1",21,2.33195188540714,0.976185326131824,0.011218922633169,"Q10_21"
"2697","PSSP",1941,"Q10","P1E1",32,2.86671474420805,2.34464636736229,0.0473163916744174,"Q10_32"
"2698","PSSP",1941,"Q20","P7E1",160,3.26689560148075,2.78681864577407,0.0219167977515849,"Q20_160"
"2699","PSSP",1941,"Q7","P1E1",594,3.1833401639786,2.6439988665763,0.0450829501140231,"Q7_594"
"2700","PSSP",1941,"Q7","P1E1",597,3.8505640792234,2.43399846982153,0.0729955723105994,"Q7_597"
"2701","PSSP",1941,"Q24","P10E1",356,2.96862328830043,1.29910415971642,0.0582570744750944,"Q24_356"
"2702","PSSP",1941,"Q24","P10E1",365,3.32992797563523,2.66884873164259,0.0715208604659396,"Q24_365"
"2703","PSSP",1941,"Q13","P1",729,2.3964817493373,1.8559435715327,0.349906099770968,"Q13_729"
"2704","PSSP",1941,"Q14","P1",956,1.91403725877691,1.76861089108571,0.106742406909673,"Q14_956"
"2705","PSSP",1941,"Q4","E1",524,0.627141300128321,-0.693147180559965,0.188228655493232,"Q4_524"
"2706","PSSP",1941,"Q26","P10E1",424,3.52747652607553,1.79057729420312,0.172896175899332,"Q26_424"
"2707","PSSP",1941,"Q22","P7E1",252,2.43585979583566,1.31633945652073,0.114190963002904,"Q22_252"
"2708","PSSP",1941,"Q14","P1",959,1.805124918136,1.5334859789841,0.084573346012839,"Q14_959"
"2709","PSSP",1941,"Q19","P7E1",101,3.13644435882932,1.34370468353063,0.0664954730077668,"Q19_101"
"2710","PSSP",1941,"Q19","P7E1",103,3.51951017928195,2.94672173315448,0.061935813145261,"Q19_103"
"2711","PSSP",1941,"Q19","P7E1",113,1.89330369169921,2.05211117439916,0.0903983977255824,"Q19_113"
"2712","PSSP",1941,"Q19","P7E1",120,3.27664973772556,3.39800047355186,0.0668043831822834,"Q19_120"
"2713","PSSP",1941,"Q24","P10E1",337,2.72111121751143,1.63760860168214,0.0801781911709482,"Q24_337"
"2714","PSSP",1941,"Q2","E1",169,1.73271448887168,0.86359470361288,0.413970794302039,"Q2_169"
"2715","PSSP",1941,"Q2","E1",271,0.26552862210308,-0.10272973663025,0.13339289948112,"Q2_271"
"2716","PSSP",1941,"Q1","E1",9,1.9914675586715,1.49020357404985,0.0153681792165398,"Q1_9"
"2717","PSSP",1941,"Q4","E1",527,3.80384688267465,1.9120098861089,0.041919814128408,"Q4_527"
"2718","PSSP",1941,"Q26","P10E1",423,4.04619689814705,3.86830639067117,0.134984111679415,"Q26_423"
"2719","PSSP",1941,"Q22","P7E1",242,0.540160636189168,-0.287682072451814,0.135676563107172,"Q22_242"
"2720","PSSP",1941,"Q22","P7E1",250,2.7458071935664,1.73576525480817,0.0698046097243081,"Q22_250"
"2721","PSSP",1941,"Q6","E1",589,2.5609356796015,1.99252961674114,0.0705459105305535,"Q6_589"
"2722","PSSP",1941,"Q11","P1",49,0.791352853991291,1.72389428164263,0.00925488032765297,"Q11_49"
"2723","PSSP",1941,"Q11","P1",52,0.874018726836535,0.316547399843115,0.019455959895234,"Q11_52"
"2724","PSSP",1941,"Q11","P1",54,1.77446175753636,1.84295900959221,0.015596764045538,"Q11_54"
"2725","PSSP",1941,"Q11","P1",55,0.952632773684091,0.894126110905965,0.0226096897926359,"Q11_55"
"2726","PSSP",1941,"Q13","P1",770,3.88965527320253,3.91658969672679,0.180362722359224,"Q13_770"
"2727","PSSP",1941,"Q22","P7E1",229,2.89401842699537,2.59053976737054,0.0697765414920829,"Q22_229"
"2728","PSSP",1941,"Q26","P10E1",414,1.47200345973721,1.58088120867078,0.158414866178426,"Q26_414"
"2729","PSSP",1941,"Q24","P10E1",364,2.62220984652046,1.87048967159114,0.106610164632697,"Q24_364"
"2730","PSSP",1941,"Q14","P1",952,1.84618575418567,-0.0165284926921397,0.475640061743667,"Q14_952"
"2731","PSSP",1941,"Q22","P7E1",233,2.4773911146968,2.17295172845457,0.0821131542215608,"Q22_233"
"2732","PSSP",1941,"Q4","E1",547,0.195417375216117,0.22314355131417,0.0945332170633458,"Q4_547"
"2733","PSSP",1941,"Q9","P1E1",650,3.13527458687162,1.2579208116816,0.0356043497879596,"Q9_650"
"2734","PSSP",1941,"Q9","P1E1",655,2.59205625420502,2.78237721568069,0.043885583398957,"Q9_655"
"2735","PSSP",1941,"Q22","P7E1",273,1.76268965547558,1.60857730558474,0.052296953717587,"Q22_273"
"2736","PSSP",1941,"Q13","P1",763,3.52683040231956,3.92377958757584,0.203216946060733,"Q13_763"
"2737","PSSP",1941,"Q20","P7E1",159,2.78084739695218,2.78114585006641,0.05115838947172,"Q20_159"
"2738","PSSP",1941,"Q2","E1",133,0.387753169632665,0.880581867371366,0.0329437735378949,"Q2_133"
"2739","PSSP",1941,"Q2","E1",148,3.74786874211434,3.28357199401113,0.0178700561146285,"Q2_148"
"2740","PSSP",1941,"Q22","P7E1",258,0.844904619026564,0.653380562896244,0.0714574175588157,"Q22_258"
"2741","PSSP",1941,"Q1","E1",3,3.06068467408089,1.33328990548399,0.0266380501467555,"Q1_3"
"2742","PSSP",1941,"Q1","E1",8,2.03033484668661,2.52513666393529,0.0189941678270337,"Q1_8"
"2743","PSSP",1941,"Q1","E1",22,1.33076632035468,1.32224431979693,0.0374701410677567,"Q1_22"
"2744","PSSP",1941,"Q22","P7E1",288,2.23544505322563,1.28367252404151,0.11979847262338,"Q22_288"
"2745","PSSP",1941,"Q14","P1",963,2.57944443278573,2.57336616874762,0.274972315906798,"Q14_963"
"2746","PSSP",1941,"Q22","P7E1",286,1.15166042851158,1.40029293066386,0.096307120819233,"Q22_286"
"2747","PSSP",1941,"Q9","P1E1",654,3.80606302055154,3.76592291927497,0.0287909757115077,"Q9_654"
"2748","PSSP",1941,"Q26","P10E1",419,2.69982041724721,1.82569003260787,0.247151035276789,"Q26_419"
"2749","PSSP",1941,"Q22","P7E1",290,1.33635549046885,0.404361055163938,0.0772477176587653,"Q22_290"
"2750","PSSP",1941,"Q19","P7E1",132,3.48267705457775,3.08510016385493,0.0617081352102075,"Q19_132"
"2751","PSSP",1941,"Q5","E1",555,0.113684012386457,-0.693147180559965,0.137752008055858,"Q5_555"
"2752","PSSP",1941,"Q5","E1",554,3.78738464617372,3.46477210353725,0.0243302919817931,"Q5_554"
"2753","PSSP",1941,"Q6","E1",575,1.81390402208884,2.54695475353691,0.0729849857481901,"Q6_575"
"2754","PSSP",1941,"Q6","E1",693,1.1937823372949,0.802805103714987,0.220826422062618,"Q6_693"
"2755","PSSP",1941,"Q19","P7E1",133,0.283342595634309,-0.149506621949619,0.0378736766710373,"Q19_133"
"2756","PSSP",1941,"Q5","E1",562,3.12667632951983,2.83245475418673,0.0323345494756387,"Q5_562"
"2757","PSSP",1941,"Q5","E1",553,3.26061041118723,0.574158802420824,0.0382148113729734,"Q5_553"
"2758","PSSP",1941,"Q6","E1",571,2.22680042728564,1.666636992697,0.0685941228810329,"Q6_571"
"2759","PSSP",1941,"Q22","P7E1",276,1.32642364742852,-2.79776202205543e-14,0.0676864331872594,"Q22_276"
"2760","PSSP",1941,"Q6","E1",592,3.96179184170558,3.46711025466944,0.0437045431919597,"Q6_592"
"2761","PSSP",1941,"Q1","E1",2,2.07178657638701,1.45118451124404,0.0256516743144971,"Q1_2"
"2762","PSSP",1941,"Q5","E1",560,2.30607368627125,1.65500422966792,0.0648012163268543,"Q5_560"
"2763","PSSP",1941,"Q2","E1",163,2.62576522785431,2.76443695705627,0.200226329824996,"Q2_163"
"2764","PSSP",1941,"Q19","P7E1",140,2.50053922500289,2.17490757843958,0.0947178711652911,"Q19_140"
"2765","PSSP",1941,"Q22","P7E1",305,1.04311947787897,0.125940307562512,0.0661440231177688,"Q22_305"
"2766","PSSP",1941,"Q22","P7E1",255,0.221592460026138,-0.693147180559961,0.128338864497118,"Q22_255"
"2767","PSSP",1941,"Q19","P7E1",96,3.05083871478566,1.68080491100896,0.0404307330341286,"Q19_96"
"2768","PSSP",1941,"Q6","E1",564,3.07432540208115,3.27975627890003,0.0448996820025586,"Q6_564"
"2769","PSSP",1945,"Q13","P1",748,3.52536704118946,3.59615698736876,0.138261391348486,"Q13_748"
"2770","PSSP",1945,"Q13","P1",743,2.05989711284261,2.38803381722641,0.241404456556351,"Q13_743"
"2771","PSSP",1945,"Q14","P1",956,2.53913307609677,2.22602073641746,0.0855567316862837,"Q14_956"
"2772","PSSP",1945,"Q13","P1",727,2.02372421210762,3.1206351885989,0.196516707631742,"Q13_727"
"2773","PSSP",1945,"Q12","P1",848,1.96915143210141,3.83050817981889,0.396155079590483,"Q12_848"
"2774","PSSP",1945,"Q13","P1",810,2.7579845844974,2.81463103653295,0.248109403746665,"Q13_810"
"2775","PSSP",1945,"Q14","P1",959,2.23657362767214,1.73175002148081,0.168438023280496,"Q14_959"
"2776","PSSP",1945,"Q14","P1",963,3.05852991672097,1.95642584138227,0.237021100248238,"Q14_963"
"2777","PSSP",1945,"Q3","E1",484,0.179767725257279,-3.99680288865064e-14,0.169047547515914,"Q3_484"
"2778","PSSP",1945,"Q13","P1",726,2.61212036476206,3.77606296761115,0.155110366170846,"Q13_726"
"2779","PSSP",1945,"Q12","P1",840,1.1542445621261,-0.693147180559965,0.19073156748086,"Q12_840"
"2780","PSSP",1945,"Q25","P10E1",387,3.22094833751979,2.9217048020903,0.0077414185355374,"Q25_387"
"2781","PSSP",1945,"Q25","P10E1",454,0.063303517374378,-0.287682072451781,0.0815865803962871,"Q25_454"
"2782","PSSP",1945,"Q13","P1",763,3.41524587122383,3.54027271087617,0.176355434005483,"Q13_763"
"2783","PSSP",1945,"Q13","P1",770,4.80688991060611,4.73297402928765,0.152498045981891,"Q13_770"
"2784","PSSP",1945,"Q12","P1",835,3.76652341152297,4.00000802187814,0.937902624774365,"Q12_835"
"2785","PSSP",1945,"Q13","P1",753,2.34020534742741,3.04279097925067,0.178171736270982,"Q13_753"
"2786","PSSP",1945,"Q1","E1",8,1.85918250312495,2.0600467381958,0.00772291077202867,"Q1_8"
"2787","PSSP",1945,"Q3","E1",482,0.924644236322694,0.405465108108131,0.0895799234509633,"Q3_482"
"2788","PSSP",1945,"Q14","P1",941,2.43620468501144,0.940162395280028,0.224713031239443,"Q14_941"
"2789","PSSP",1945,"Q1","E1",3,2.61606100442541,1.7527399728392,0.00967458646853767,"Q1_3"
"2790","PSSP",1945,"Q21","P7E1",198,0.903535088904261,1.20141715115648,0.133443830109337,"Q21_198"
"2791","PSSP",1945,"Q21","P7E1",199,3.61627305268087,3.98063449123819,0.0473769064109561,"Q21_199"
"2792","PSSP",1945,"Q4","E1",525,0.359899828619092,0.952959754797915,0.0184657204588831,"Q4_525"
"2793","PSSP",1945,"Q10","P1E1",11,1.22012840280439,1.66151811751254,0.0797709282656132,"Q10_11"
"2794","PSSP",1945,"Q13","P1",892,3.98703511978304,3.67301208292194,0.148683562842694,"Q13_892"
"2795","PSSP",1945,"Q12","P1",841,0.486853263952442,2.30417469118681,0.400312809656211,"Q12_841"
"2796","PSSP",1945,"Q3","E1",466,0.835500035533858,0.817376652332081,0.0775868043756695,"Q3_466"
"2797","PSSP",1945,"Q13","P1",890,3.96618435230636,3.58376150608656,0.158447401151898,"Q13_890"
"2798","PSSP",1945,"Q3","E1",462,4.4027395472642,3.16787027362822,0.044395185095484,"Q3_462"
"2799","PSSP",1945,"Q25","P10E1",386,0.544568337206787,0.444228328784578,0.0353923405786248,"Q25_386"
"2800","PSSP",1945,"Q1","E1",9,1.01160091167848,1.2583984185917,0.011307834450524,"Q1_9"
"2801","PSSP",1945,"Q25","P10E1",426,1.06709834693223,0.533400948661296,0.00998127669021795,"Q25_426"
"2802","PSSP",1945,"Q21","P7E1",190,1.54195102396892,0.99331258353799,0.0739806508812313,"Q21_190"
"2803","PSSP",1945,"Q22","P7E1",288,3.36352805613538,1.82368470251353,0.0373480043862592,"Q22_288"
"2804","PSSP",1945,"Q22","P7E1",305,1.70388856990526,2.08111084538523,0.0310630040539714,"Q22_305"
"2805","PSSP",1945,"Q20","P7E1",180,3.59560739892451,3.7553590849864,0.0219637701827076,"Q20_180"
"2806","PSSP",1945,"Q4","E1",526,2.11887056384111,2.88262680086062,0.0314303046324216,"Q4_526"
"2807","PSSP",1945,"Q13","P1",852,3.14758434287395,3.693746464086,0.178311017743453,"Q13_852"
"2808","PSSP",1945,"Q13","P1",863,2.14058406975975,1.74045588883148,0.285009136070793,"Q13_863"
"2809","PSSP",1945,"Q12","P1",828,0.203465173235997,1.71844419288743,0.280259140286416,"Q12_828"
"2810","PSSP",1945,"Q13","P1",868,1.6829853456606,1.68102761110072,0.262109150299751,"Q13_868"
"2811","PSSP",1945,"Q1","E1",22,0.625040323945862,0.934328199898452,0.0793828749032037,"Q1_22"
"2814","PSSP",1945,"Q22","P7E1",286,0.961839059594378,2.68037509683113,0.105924623920465,"Q22_286"
"2815","PSSP",1945,"Q25","P10E1",421,1.0462717212184,1.14805101850805,0.0225523670697023,"Q25_421"
"2816","PSSP",1945,"Q20","P7E1",164,2.46309524393114,3.35288866517265,0.0689594576941842,"Q20_164"
"2817","PSSP",1945,"Q20","P7E1",167,0.979614009800871,0.939835234317275,0.0814528831632649,"Q20_167"
"2818","PSSP",1945,"Q7","P1E1",627,2.94909705525638,3.89188851904129,0.0136069656080833,"Q7_627"
"2819","PSSP",1945,"Q3","E1",512,1.82539279468347,2.61919491039097,0.119931706931568,"Q3_512"
"2820","PSSP",1945,"Q4","E1",527,2.17147061521008,2.9236405451106,0.0124642328198335,"Q4_527"
"2821","PSSP",1945,"Q10","P1E1",35,1.7860763852778,2.04964782029747,0.015186637794695,"Q10_35"
"2822","PSSP",1945,"Q2","E1",148,2.69360765051909,2.88015786700833,0.0058454268112552,"Q2_148"
"2823","PSSP",1945,"Q2","E1",163,1.2614450835129,2.46401732417031,0.0168769166727253,"Q2_163"
"2824","PSSP",1945,"Q12","P1",838,1.92268361835837,2.48510730151492,0.871270900500505,"Q12_838"
"2825","PSSP",1945,"Q12","P1",839,1.74274625900521,2.58918176117298,0.742175659321669,"Q12_839"
"2826","PSSP",1945,"Q22","P7E1",276,0.405465108108144,0.603932251372883,0.038563871163518,"Q22_276"
"2827","PSSP",1945,"Q23","P10E1",307,0.0722378667455401,0.799262445138533,0.0889764523315236,"Q23_307"
"2828","PSSP",1945,"Q22","P7E1",273,0.69314718055991,-0.693147180559965,0.0456950011460502,"Q22_273"
